Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0700,0.1209,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1172,0.0983,Albumin
XS-VLDL-PL%,0.0510,0.0669,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0408,0.0669,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0513,0.0593,Glucose-lactate
S-LDL-CE%,0.0610,0.0572,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.0642,0.0492,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0578,0.0486,3-Hydroxybutyrate
GlycA,0.0367,0.0358,Glycoprotein Acetyls
Acetate,0.0367,0.0348,Acetate
Unsaturation,0.0375,0.0324,Degree of Unsaturation
Phe,0.0360,0.0308,Phenylalanine
Creatinine,0.0358,0.0248,Creatinine
IDL-C%,0.0278,0.0239,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE,0.0233,0.0237,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Glu,0.0263,0.0236,Glucose
Citrate,0.0165,0.0155,Citrate
Gly,0.0180,0.0118,Glycine
Tyr,0.0095,0.0111,Tyrosine
Lactate,0.0083,0.0101,Lactate
L-LDL-TG%,0.0092,0.0099,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0082,0.0097,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0078,0.0093,Pyruvate
Gln,0.0102,0.0088,Glutamine
DHA,0.0120,0.0087,Docosahexaenoic Acid
XL-VLDL-PL%,0.0075,0.0081,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0098,0.0080,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0067,0.0074,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0100,0.0074,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0100,0.0073,Acetone
PUFA/MUFA,0.0073,0.0070,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL%,0.0078,0.0067,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,0.0097,0.0066,Acetoacetate
LA%,0.0095,0.0060,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0082,0.0058,Average Diameter for LDL Particles
Omega-3%,0.0053,0.0055,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0058,0.0050,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0057,0.0050,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0052,0.0038,Leucine
XXL-VLDL-TG%,0.0037,0.0036,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0015,0.0026,Valine
Ala,0.0023,0.0024,Alanine
Omega-3,0.0015,0.0019,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0018,0.0019,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0015,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
Ile,0.0015,0.0014,Isoleucine
His,0.0008,0.0008,Histidine
Omega-6%,0.0012,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0007,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Sc-ala,0.0007,0.0004,Spectrometer-corrected alanine
L-LDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
