Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1263,0.1625,Glucose-lactate
Creatinine,0.1115,0.0948,Creatinine
Glu,0.0968,0.0812,Glucose
IDL-CE,0.0398,0.0643,Cholesteryl Esters in IDL
Tyr,0.0427,0.0451,Tyrosine
GlycA,0.0620,0.0419,Glycoprotein Acetyls
XS-VLDL-C%,0.0288,0.0386,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0187,0.0272,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0250,0.0228,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0180,0.0224,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0305,0.0214,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0217,0.0208,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0207,0.0190,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0238,0.0186,Acetate
IDL-PL,0.0083,0.0173,Phospholipids in IDL
Ala,0.0212,0.0171,Alanine
IDL-TG%,0.0120,0.0161,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.0187,0.0151,Albumin
Sc-ala,0.0188,0.0150,Spectrometer-corrected alanine
IDL-CE%,0.0158,0.0141,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0185,0.0124,Linoleic Acid
XS-VLDL-FC%,0.0147,0.0098,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0103,0.0096,Glycine
SM,0.0040,0.0093,Sphingomyelins
HDL-L,0.0078,0.0091,Total-Lipids in HDL
LA%,0.0135,0.0090,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0067,0.0088,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-C,0.0087,0.0082,Total-Cholesterol
Gln,0.0088,0.0078,Glutamine
3-Hydroxybutyrate,0.0092,0.0070,3-Hydroxybutyrate
Pyruvate,0.0122,0.0069,Pyruvate
XL-HDL-CE%,0.0062,0.0065,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0035,0.0065,Acetoacetate
IDL-P,0.0050,0.0063,Concentration of IDL Particles
IDL-C,0.0048,0.0061,Cholesterol in IDL
Omega-3,0.0055,0.0059,Omega-3 Fatty Acids
L-VLDL-PL%,0.0038,0.0054,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0072,0.0053,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-C%,0.0048,0.0050,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0105,0.0048,Average Diameter for LDL Particles
S-VLDL-FC,0.0007,0.0045,Free Cholesterol in Small VLDL
M-HDL-TG%,0.0028,0.0045,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,0.0017,0.0044,Triglycerides to Total-Lipids in Large VLDL percentage
L-VLDL-TG,0.0043,0.0044,Triglycerides in Large VLDL
Acetone,0.0043,0.0042,Acetone
Citrate,0.0022,0.0038,Citrate
Total-L,0.0065,0.0037,Total-Lipids in Lipoprotein Particles
L-LDL-CE%,0.0048,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0037,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0060,0.0029,Isoleucine
M-VLDL-PL%,0.0023,0.0028,Phospholipids to Total-Lipids in Medium VLDL percentage
Phe,0.0023,0.0026,Phenylalanine
L-HDL-TG%,0.0020,0.0025,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-L,0.0015,0.0024,Total-Lipids in Very Large HDL
XL-VLDL-CE%,0.0027,0.0022,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,0.0027,0.0022,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-L,0.0007,0.0020,Total-Lipids in Small LDL
L-LDL-PL%,0.0020,0.0020,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0003,0.0018,Triglycerides in Large HDL
DHA,0.0030,0.0018,Docosahexaenoic Acid
S-LDL-PL,0.0007,0.0017,Phospholipids in Small LDL
Val,0.0012,0.0016,Valine
XS-VLDL-PL%,0.0020,0.0014,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0007,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-TG,0.0015,0.0011,Triglycerides in Very Small VLDL
S-LDL-C%,0.0015,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0017,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0008,0.0005,Omega-6 Fatty Acids
SFA%,0.0017,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.0012,0.0004,Cholesteryl Esters in Very Small VLDL
His,0.0003,0.0002,Histidine
Lactate,0.0002,7.3920e-05,Lactate
