Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3330,0.6224,Creatinine
Gly,0.2210,0.1144,Glycine
HDL-FC,0.0930,0.0794,Free Cholesterol in HDL
HDL-PL,0.0810,0.0457,Phospholipids in HDL
Cholines,0.0420,0.0395,Total-Cholines
GlycA,0.0860,0.0380,Glycoprotein Acetyls
XS-VLDL-CE,0.0310,0.0196,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.0145,0.0084,Phosphoglycerides
Val,0.0317,0.0079,Valine
XS-VLDL-PL,0.0085,0.0057,Phospholipids in Very Small VLDL
M-HDL-PL,0.0100,0.0039,Phospholipids in Medium HDL
PC,0.0035,0.0031,Phosphatidylcholines
L-LDL-C%,0.0085,0.0027,Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.0080,0.0019,HDL Cholesterol
Gln,0.0082,0.0019,Glutamine
XS-VLDL-C,0.0017,0.0011,Cholesterol in Very Small VLDL
S-HDL-PL%,0.0050,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL,0.0028,0.0008,Phospholipids in Large HDL
XL-HDL-FC%,0.0013,0.0006,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-L,0.0010,0.0005,Total-Lipids in Very Small VLDL
XL-HDL-PL%,0.0022,0.0004,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-P,0.0012,0.0003,Concentration of IDL Particles
L-VLDL-PL%,0.0010,0.0003,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0012,0.0003,Isoleucine
Albumin,0.0007,0.0001,Albumin
Glu-lactate,0.0003,7.9826e-05,Glucose-lactate
Total-BCAA,0.0003,6.9511e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.0005,6.2098e-05,Citrate
Pyruvate,0.0003,4.7173e-05,Pyruvate
Glu,0.0002,3.2365e-05,Glucose
XL-HDL-PL,0.0002,3.1146e-05,Phospholipids in Very Large HDL
Lactate,0.0002,2.8241e-05,Lactate
XL-HDL-C%,0.0002,2.1541e-05,Cholesterol to Total-Lipids in Very Large HDL percentage
