Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0750,0.1544,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.1685,0.1488,Creatinine
Albumin,0.0913,0.0720,Albumin
Acetate,0.0690,0.0538,Acetate
L-LDL-TG%,0.0388,0.0495,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE,0.0342,0.0473,Cholesteryl Esters in IDL
IDL-CE%,0.0495,0.0441,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0465,0.0401,Tyrosine
HDL-C,0.0255,0.0377,HDL Cholesterol
Lactate,0.0472,0.0364,Lactate
Leu,0.0220,0.0277,Leucine
IDL-PL%,0.0287,0.0276,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0197,0.0189,Glucose
LA,0.0210,0.0188,Linoleic Acid
Gly,0.0195,0.0143,Glycine
LA%,0.0110,0.0127,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0197,0.0126,Acetoacetate
XXL-VLDL-C,0.0137,0.0120,Cholesterol in Chylomicrons and Extremely Large VLDL
Phe,0.0133,0.0115,Phenylalanine
3-Hydroxybutyrate,0.0147,0.0105,3-Hydroxybutyrate
Pyruvate,0.0100,0.0103,Pyruvate
GlycA,0.0117,0.0102,Glycoprotein Acetyls
DHA,0.0108,0.0089,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0057,0.0074,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-P,0.0065,0.0073,Total-Concentration of Lipoprotein Particles
L-LDL-CE%,0.0103,0.0073,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0077,0.0072,Glutamine
Unsaturation,0.0092,0.0069,Degree of Unsaturation
Omega-6%,0.0073,0.0066,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0093,0.0064,Citrate
LDL-size,0.0090,0.0060,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0073,0.0057,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0052,0.0054,Phospholipids to Total-Lipids in Medium HDL percentage
His,0.0068,0.0050,Histidine
S-LDL-CE%,0.0048,0.0044,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-3%,0.0038,0.0037,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0048,0.0035,Valine
XL-HDL-TG,0.0045,0.0030,Triglycerides in Very Large HDL
XXL-VLDL-FC%,0.0027,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0018,0.0027,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Ala,0.0020,0.0027,Alanine
L-VLDL-TG%,0.0023,0.0024,Triglycerides to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0027,0.0023,Glucose-lactate
M-LDL-PL%,0.0023,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0017,0.0022,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0017,0.0019,Spectrometer-corrected alanine
S-LDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3,0.0025,0.0017,Omega-3 Fatty Acids
Ile,0.0027,0.0016,Isoleucine
MUFA%,0.0017,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0020,0.0015,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0020,0.0015,Acetone
L-HDL-TG,0.0018,0.0014,Triglycerides in Large HDL
XXL-VLDL-CE%,0.0005,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-CE%,0.0015,0.0009,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0007,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
