Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.0571,0.0491,Glycine
Pyruvate,0.0627,0.0448,Pyruvate
Albumin,0.0540,0.0442,Albumin
Creatinine,0.0318,0.0435,Creatinine
His,0.0414,0.0404,Histidine
M-LDL-C%,0.0432,0.0398,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0407,0.0374,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG%,0.0267,0.0327,Triglycerides to Total-Lipids in IDL percentage
XL-HDL-CE,0.0302,0.0323,Cholesteryl Esters in Very Large HDL
L-LDL-FC,0.0232,0.0281,Free Cholesterol in Large LDL
L-LDL-PL%,0.0209,0.0270,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0296,0.0262,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0207,0.0256,Glucose-lactate
DHA,0.0225,0.0252,Docosahexaenoic Acid
Unsaturation,0.0262,0.0227,Degree of Unsaturation
Citrate,0.0197,0.0226,Citrate
3-Hydroxybutyrate,0.0192,0.0225,3-Hydroxybutyrate
L-VLDL-FC%,0.0203,0.0204,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-C%,0.0165,0.0196,Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0218,0.0189,Glycoprotein Acetyls
LDL-size,0.0115,0.0187,Average Diameter for LDL Particles
L-VLDL-TG%,0.0142,0.0187,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0260,0.0179,Free Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0100,0.0172,Tyrosine
Acetoacetate,0.0130,0.0169,Acetoacetate
Ile,0.0182,0.0158,Isoleucine
M-LDL-CE%,0.0110,0.0155,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0105,0.0154,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0135,0.0153,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0185,0.0149,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phe,0.0117,0.0138,Phenylalanine
XS-VLDL-FC%,0.0143,0.0130,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0127,0.0109,Phospholipids to Total-Lipids in Small LDL percentage
SM,0.0095,0.0105,Sphingomyelins
LA%,0.0149,0.0101,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.0082,0.0099,Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0127,0.0093,Spectrometer-corrected alanine
IDL-PL%,0.0077,0.0091,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0107,0.0091,Acetone
Gln,0.0090,0.0089,Glutamine
XXL-VLDL-CE%,0.0085,0.0089,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0088,0.0084,Acetate
M-LDL-PL%,0.0093,0.0071,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0110,0.0069,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0055,0.0067,Valine
XS-VLDL-PL%,0.0063,0.0066,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0065,0.0061,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0045,0.0060,Lactate
XL-HDL-FC,0.0080,0.0056,Free Cholesterol in Very Large HDL
L-HDL-TG%,0.0057,0.0055,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0053,0.0052,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0047,0.0052,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0042,0.0044,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0038,0.0036,Glucose
Total-BCAA,0.0037,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0028,0.0033,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-PL%,0.0030,0.0031,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-TG%,0.0017,0.0021,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0030,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL,0.0015,0.0020,Phospholipids in Small HDL
Leu,0.0027,0.0016,Leucine
L-HDL-CE%,0.0022,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.0010,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0003,0.0004,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
