Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0772,0.0722,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu-lactate,0.0700,0.0582,Glucose-lactate
Tyr,0.0662,0.0537,Tyrosine
S-LDL-CE%,0.0447,0.0502,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0317,0.0452,Creatinine
XXL-VLDL-TG%,0.0512,0.0442,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0480,0.0402,Acetate
Pyruvate,0.0440,0.0391,Pyruvate
His,0.0275,0.0389,Histidine
DHA%,0.0348,0.0378,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0348,0.0308,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0297,0.0286,Phenylalanine
LA%,0.0238,0.0236,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0267,0.0221,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0132,0.0219,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0283,0.0212,Glutamine
Acetone,0.0187,0.0208,Acetone
Sc-ala,0.0223,0.0197,Spectrometer-corrected alanine
Citrate,0.0288,0.0179,Citrate
XXL-VLDL-CE%,0.0250,0.0178,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0105,0.0172,Omega-3 Fatty Acids
3-Hydroxybutyrate,0.0123,0.0170,3-Hydroxybutyrate
Albumin,0.0188,0.0144,Albumin
IDL-FC%,0.0103,0.0142,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0108,0.0134,Glycine
SFA%,0.0113,0.0127,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0103,0.0124,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0118,0.0110,Glucose
XS-VLDL-FC%,0.0080,0.0088,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0098,0.0088,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0118,0.0085,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0065,0.0081,Glycoprotein Acetyls
Omega-3%,0.0100,0.0080,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0060,0.0079,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0030,0.0078,Alanine
Total-BCAA,0.0095,0.0078,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C%,0.0037,0.0076,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0028,0.0074,Valine
Lactate,0.0035,0.0070,Lactate
MUFA%,0.0045,0.0065,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0040,0.0064,Average Diameter for LDL Particles
Acetoacetate,0.0055,0.0060,Acetoacetate
L-HDL-PL,0.0085,0.0054,Phospholipids in Large HDL
XL-HDL-FC,0.0042,0.0051,Free Cholesterol in Very Large HDL
S-LDL-PL%,0.0052,0.0051,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-TG,0.0050,0.0050,Triglycerides in Very Large VLDL
M-LDL-PL,0.0033,0.0049,Phospholipids in Medium LDL
S-HDL-FC,0.0035,0.0044,Free Cholesterol in Small HDL
XL-HDL-TG%,0.0037,0.0042,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-TG,0.0052,0.0042,Triglycerides in Large VLDL
L-HDL-TG,0.0040,0.0041,Triglycerides in Large HDL
L-LDL-CE%,0.0032,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.0033,0.0038,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA,0.0023,0.0038,Polyunsaturated Fatty Acids
XS-VLDL-CE%,0.0033,0.0037,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-C,0.0020,0.0034,HDL Cholesterol
Ile,0.0013,0.0031,Isoleucine
XXL-VLDL-TG,0.0022,0.0029,Triglycerides in Chylomicrons and Extremely Large VLDL
S-VLDL-CE,0.0008,0.0028,Cholesteryl Esters in Small VLDL
S-HDL-TG,0.0010,0.0021,Triglycerides in Small HDL
IDL-P,0.0025,0.0013,Concentration of IDL Particles
L-VLDL-PL%,0.0008,0.0012,Phospholipids to Total-Lipids in Large VLDL percentage
Unsaturation,0.0005,0.0009,Degree of Unsaturation
S-HDL-CE,0.0010,0.0008,Cholesteryl Esters in Small HDL
PUFA%,0.0007,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0002,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
