Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0967,0.0758,Glycoprotein Acetyls
Creatinine,0.0697,0.0579,Creatinine
3-Hydroxybutyrate,0.0623,0.0529,3-Hydroxybutyrate
Albumin,0.0468,0.0421,Albumin
Tyr,0.0567,0.0420,Tyrosine
L-LDL-PL%,0.0365,0.0376,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0485,0.0370,Pyruvate
SFA%,0.0395,0.0366,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0208,0.0363,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0402,0.0340,Phenylalanine
His,0.0295,0.0323,Histidine
Acetoacetate,0.0198,0.0289,Acetoacetate
L-LDL-CE%,0.0232,0.0280,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0312,0.0270,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0198,0.0257,Glutamine
XXL-VLDL-PL%,0.0177,0.0237,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0192,0.0226,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0113,0.0224,Citrate
Lactate,0.0122,0.0210,Lactate
Acetate,0.0212,0.0207,Acetate
Acetone,0.0150,0.0189,Acetone
IDL-P,0.0203,0.0188,Concentration of IDL Particles
LDL-size,0.0233,0.0182,Average Diameter for LDL Particles
PUFA%,0.0118,0.0171,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0185,0.0170,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0125,0.0167,Omega-3 Fatty Acids
Leu,0.0148,0.0161,Leucine
IDL-FC%,0.0147,0.0161,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0180,0.0159,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0093,0.0154,Alanine
Omega-6/Omega-3,0.0172,0.0154,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0107,0.0153,Spectrometer-corrected alanine
Glu,0.0148,0.0138,Glucose
M-LDL-CE%,0.0122,0.0107,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0112,0.0104,Degree of Unsaturation
LA%,0.0072,0.0072,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0038,0.0062,Isoleucine
XL-VLDL-TG%,0.0070,0.0060,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0043,0.0059,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0052,0.0055,Valine
Omega-3%,0.0052,0.0051,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0023,0.0050,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0038,0.0036,Glycine
L-VLDL-FC%,0.0030,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0022,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-P,0.0025,0.0022,Concentration of Medium LDL Particles
S-HDL-PL%,0.0020,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0012,0.0019,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0025,0.0019,Glucose-lactate
L-LDL-C%,0.0007,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0002,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
