Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-PL,0.0708,0.1120,Phospholipids in Very Large HDL
HDL-FC,0.0358,0.0539,Free Cholesterol in HDL
Total-BCAA,0.0552,0.0500,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0587,0.0480,Glycine
Acetate,0.0535,0.0467,Acetate
Ala,0.0507,0.0462,Alanine
Leu,0.0420,0.0376,Leucine
Creatinine,0.0470,0.0376,Creatinine
XL-HDL-L,0.0265,0.0370,Total-Lipids in Very Large HDL
GlycA,0.0445,0.0362,Glycoprotein Acetyls
M-LDL-C%,0.0428,0.0352,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-size,0.0165,0.0269,Average Diameter for HDL Particles
L-HDL-PL%,0.0295,0.0234,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0297,0.0222,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0263,0.0215,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0212,0.0210,Glutamine
Lactate,0.0252,0.0205,Lactate
Citrate,0.0182,0.0203,Citrate
Phe,0.0212,0.0193,Phenylalanine
Acetone,0.0173,0.0191,Acetone
3-Hydroxybutyrate,0.0127,0.0186,3-Hydroxybutyrate
IDL-PL%,0.0147,0.0175,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0242,0.0167,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-P,0.0095,0.0151,Concentration of Large HDL Particles
DHA,0.0173,0.0147,Docosahexaenoic Acid
XL-HDL-C,0.0108,0.0143,Cholesterol in Very Large HDL
XL-HDL-TG%,0.0143,0.0135,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.0143,0.0133,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0097,0.0103,Albumin
IDL-CE%,0.0123,0.0095,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0112,0.0093,Acetoacetate
HDL-P,0.0093,0.0091,Concentration of HDL Particles
S-HDL-PL%,0.0053,0.0084,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0060,0.0072,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0092,0.0072,Spectrometer-corrected alanine
Ile,0.0058,0.0068,Isoleucine
LDL-size,0.0062,0.0063,Average Diameter for LDL Particles
Glu,0.0048,0.0060,Glucose
Tyr,0.0103,0.0059,Tyrosine
MUFA%,0.0037,0.0059,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0038,0.0057,Pyruvate
Val,0.0057,0.0047,Valine
LA,0.0045,0.0043,Linoleic Acid
XL-HDL-FC,0.0038,0.0041,Free Cholesterol in Very Large HDL
DHA%,0.0052,0.0039,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0048,0.0038,Histidine
Omega-3%,0.0040,0.0035,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0042,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0043,0.0028,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0028,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-PL%,0.0017,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0027,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0015,0.0016,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0023,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
LA%,0.0010,0.0011,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0013,0.0008,Glucose-lactate
XXL-VLDL-FC%,0.0010,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Very Large HDL percentage
