Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA,0.1557,0.2145,Linoleic Acid
Creatinine,0.1532,0.1459,Creatinine
Glu-lactate,0.0730,0.0830,Glucose-lactate
Acetone,0.0483,0.0427,Acetone
Acetate,0.0297,0.0403,Acetate
3-Hydroxybutyrate,0.0460,0.0375,3-Hydroxybutyrate
LDL-size,0.0332,0.0359,Average Diameter for LDL Particles
Gln,0.0327,0.0309,Glutamine
Gly,0.0313,0.0274,Glycine
Glu,0.0317,0.0268,Glucose
S-HDL-PL%,0.0323,0.0238,Phospholipids to Total-Lipids in Small HDL percentage
IDL-FC%,0.0195,0.0231,Free Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0338,0.0208,Albumin
Phe,0.0218,0.0207,Phenylalanine
GlycA,0.0245,0.0170,Glycoprotein Acetyls
Tyr,0.0207,0.0165,Tyrosine
XS-VLDL-PL%,0.0143,0.0135,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0172,0.0134,Citrate
XL-HDL-CE%,0.0153,0.0131,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0112,0.0126,Spectrometer-corrected alanine
L-LDL-PL%,0.0103,0.0110,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0080,0.0080,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0095,0.0079,Valine
Pyruvate,0.0105,0.0078,Pyruvate
XXL-VLDL-CE%,0.0087,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0083,0.0073,Acetoacetate
IDL-PL%,0.0050,0.0072,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0098,0.0070,Alanine
S-LDL-PL%,0.0087,0.0065,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-L,0.0043,0.0063,Total-Lipids in Small VLDL
Total-BCAA,0.0077,0.0053,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA,0.0042,0.0053,Polyunsaturated Fatty Acids
M-HDL-PL%,0.0063,0.0049,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0042,0.0048,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0075,0.0048,Isoleucine
L-LDL-CE%,0.0043,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0018,0.0039,Histidine
S-HDL-L,0.0057,0.0034,Total-Lipids in Small HDL
LA%,0.0028,0.0034,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0042,0.0029,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0032,0.0026,Leucine
XS-VLDL-FC%,0.0018,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0023,0.0017,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG,0.0015,0.0016,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C%,0.0012,0.0016,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0018,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0015,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0012,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-C%,0.0003,0.0011,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0013,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0007,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0012,0.0007,Lactate
L-VLDL-FC%,0.0003,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6%,0.0007,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-TG,0.0002,0.0002,Triglycerides in IDL
XXL-VLDL-TG%,0.0002,8.0548e-05,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
