Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.1330,0.1306,Lactate
Albumin,0.0857,0.0898,Albumin
Pyruvate,0.0375,0.0612,Pyruvate
Acetone,0.0353,0.0487,Acetone
Acetate,0.0760,0.0460,Acetate
Gly,0.0385,0.0405,Glycine
DHA,0.0397,0.0384,Docosahexaenoic Acid
Unsaturation,0.0450,0.0343,Degree of Unsaturation
Tyr,0.0295,0.0294,Tyrosine
L-LDL-CE%,0.0343,0.0239,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0208,0.0238,Glucose-lactate
S-HDL-FC,0.0227,0.0203,Free Cholesterol in Small HDL
Citrate,0.0370,0.0202,Citrate
Glu,0.0158,0.0201,Glucose
Creatinine,0.0187,0.0201,Creatinine
Acetoacetate,0.0150,0.0191,Acetoacetate
S-HDL-C,0.0190,0.0190,Cholesterol in Small HDL
LA%,0.0220,0.0190,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0148,0.0188,Phenylalanine
XL-HDL-CE%,0.0157,0.0180,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0123,0.0168,3-Hydroxybutyrate
Gln,0.0143,0.0159,Glutamine
His,0.0132,0.0151,Histidine
SFA%,0.0115,0.0146,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA,0.0147,0.0125,Polyunsaturated Fatty Acids
ApoB/ApoA1,0.0070,0.0098,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3%,0.0075,0.0094,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0105,0.0094,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,0.0107,0.0093,Omega-3 Fatty Acids
M-LDL-PL%,0.0082,0.0088,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0070,0.0085,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0067,0.0075,Valine
M-LDL-C%,0.0107,0.0073,Cholesterol to Total-Lipids in Medium LDL percentage
Total-C,0.0072,0.0066,Total-Cholesterol
S-LDL-CE%,0.0053,0.0065,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE,0.0082,0.0065,Cholesteryl Esters in Medium LDL
S-HDL-CE%,0.0057,0.0063,Cholesteryl Esters to Total-Lipids in Small HDL percentage
GlycA,0.0043,0.0061,Glycoprotein Acetyls
Ala,0.0047,0.0060,Alanine
IDL-PL%,0.0042,0.0053,Phospholipids to Total-Lipids in IDL percentage
MUFA,0.0050,0.0049,Monounsaturated Fatty Acids
S-VLDL-TG,0.0037,0.0042,Triglycerides in Small VLDL
IDL-CE%,0.0032,0.0040,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0043,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0020,0.0037,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE,0.0045,0.0035,Cholesteryl Esters in Small HDL
M-LDL-CE%,0.0043,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.0020,0.0033,Triglycerides to Total-Lipids in Small HDL percentage
Ile,0.0038,0.0030,Isoleucine
S-LDL-PL%,0.0015,0.0029,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0013,0.0027,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-L,0.0035,0.0026,Total-Lipids in Small HDL
L-HDL-PL%,0.0025,0.0022,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0017,0.0019,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0023,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0015,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0018,0.0017,Average Diameter for LDL Particles
M-VLDL-TG,0.0005,0.0017,Triglycerides in Medium VLDL
S-LDL-TG,0.0023,0.0016,Triglycerides in Small LDL
PUFA%,0.0018,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0010,0.0014,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0005,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-L,0.0017,0.0014,Total-Lipids in Medium HDL
IDL-P,0.0013,0.0013,Concentration of IDL Particles
XL-HDL-C%,0.0008,0.0013,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0022,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-P,0.0008,0.0007,Concentration of Large LDL Particles
PUFA/MUFA,0.0018,0.0007,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-TG%,0.0010,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0003,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE,0.0005,0.0005,Cholesteryl Esters in Very Small VLDL
IDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0007,0.0004,Spectrometer-corrected alanine
L-VLDL-L,0.0010,0.0003,Total-Lipids in Large VLDL
L-VLDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-TG,0.0003,9.9856e-05,Triglycerides in Very Large HDL
