Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2163,0.3724,Creatinine
GlycA,0.1012,0.0864,Glycoprotein Acetyls
XL-HDL-C%,0.0647,0.0510,Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0595,0.0451,Glycine
Acetone,0.0367,0.0310,Acetone
Ala,0.0267,0.0289,Alanine
S-LDL-PL%,0.0300,0.0237,Phospholipids to Total-Lipids in Small LDL percentage
Albumin,0.0428,0.0216,Albumin
Phe,0.0290,0.0206,Phenylalanine
His,0.0222,0.0196,Histidine
Val,0.0228,0.0193,Valine
Leu,0.0283,0.0188,Leucine
Pyruvate,0.0172,0.0173,Pyruvate
XL-HDL-FC%,0.0240,0.0171,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.0207,0.0166,Free Cholesterol in Very Large HDL
Lactate,0.0148,0.0165,Lactate
L-HDL-FC,0.0283,0.0163,Free Cholesterol in Large HDL
Acetate,0.0165,0.0140,Acetate
IDL-PL%,0.0120,0.0126,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0168,0.0126,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0148,0.0106,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0142,0.0103,Tyrosine
Total-BCAA,0.0102,0.0094,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0113,0.0092,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0088,0.0076,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0090,0.0075,Glutamine
XXL-VLDL-PL%,0.0048,0.0074,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0075,0.0069,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-size,0.0095,0.0069,Average Diameter for HDL Particles
LDL-size,0.0108,0.0068,Average Diameter for LDL Particles
XL-HDL-PL%,0.0055,0.0056,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA%,0.0050,0.0056,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0072,0.0047,Glucose-lactate
Omega-3,0.0047,0.0043,Omega-3 Fatty Acids
S-LDL-CE%,0.0052,0.0042,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ile,0.0060,0.0037,Isoleucine
Sc-ala,0.0027,0.0024,Spectrometer-corrected alanine
SFA%,0.0037,0.0021,Saturated Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.0038,0.0020,Free Cholesterol in HDL
Citrate,0.0022,0.0020,Citrate
Glu,0.0028,0.0019,Glucose
Unsaturation,0.0013,0.0018,Degree of Unsaturation
XL-VLDL-FC%,0.0023,0.0017,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.0018,0.0015,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE,0.0008,0.0013,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LA%,0.0017,0.0012,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0010,0.0011,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0010,0.0010,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0010,0.0010,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
MUFA%,0.0012,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0012,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0010,0.0006,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0007,0.0004,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0005,0.0004,3-Hydroxybutyrate
Omega-6%,0.0003,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0003,0.0002,Acetoacetate
L-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Large HDL percentage
