Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0635,0.0524,Acetone
Citrate,0.0625,0.0472,Citrate
Gly,0.0512,0.0466,Glycine
Gln,0.0588,0.0457,Glutamine
GlycA,0.0443,0.0457,Glycoprotein Acetyls
S-LDL-CE%,0.0178,0.0405,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,0.0287,0.0373,Histidine
LDL-size,0.0455,0.0340,Average Diameter for LDL Particles
Glu-lactate,0.0468,0.0334,Glucose-lactate
MUFA%,0.0488,0.0325,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0218,0.0292,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0312,0.0288,Glucose
Creatinine,0.0173,0.0286,Creatinine
Acetate,0.0342,0.0286,Acetate
Omega-6/Omega-3,0.0298,0.0283,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0230,0.0241,Degree of Unsaturation
Tyr,0.0208,0.0239,Tyrosine
Phe,0.0222,0.0233,Phenylalanine
Sc-ala,0.0102,0.0231,Spectrometer-corrected alanine
Ala,0.0138,0.0219,Alanine
L-LDL-PL%,0.0138,0.0197,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0177,0.0175,Lactate
XS-VLDL-FC%,0.0227,0.0174,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0122,0.0155,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0123,0.0143,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0110,0.0143,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.0200,0.0133,Free Cholesterol to Total-Lipids in Medium HDL percentage
3-Hydroxybutyrate,0.0080,0.0130,3-Hydroxybutyrate
Albumin,0.0148,0.0122,Albumin
L-HDL-FC%,0.0110,0.0122,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.0132,0.0119,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0092,0.0118,Phospholipids to Total-Lipids in Small LDL percentage
Pyruvate,0.0127,0.0116,Pyruvate
S-HDL-FC%,0.0113,0.0107,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0072,0.0104,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0132,0.0098,Docosahexaenoic Acid
Ile,0.0112,0.0094,Isoleucine
Total-BCAA,0.0082,0.0091,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0105,0.0085,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-VLDL-FC%,0.0092,0.0076,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-PL%,0.0047,0.0067,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0058,0.0063,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0012,0.0062,Triglycerides to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0035,0.0057,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0023,0.0055,Free Cholesterol to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0075,0.0052,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-C%,0.0043,0.0046,Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0037,0.0045,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0040,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA,0.0030,0.0040,Linoleic Acid
L-LDL-CE%,0.0027,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0028,0.0038,Acetoacetate
Leu,0.0025,0.0026,Leucine
S-LDL-C%,0.0015,0.0022,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0018,0.0020,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6,0.0013,0.0020,Omega-6 Fatty Acids
S-HDL-PL,0.0020,0.0015,Phospholipids in Small HDL
Omega-3,0.0010,0.0010,Omega-3 Fatty Acids
S-LDL-FC%,0.0005,0.0009,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-size,0.0007,0.0007,Average Diameter for HDL Particles
IDL-CE%,0.0015,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0002,0.0003,Valine
