Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0737,0.2525,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.2407,0.1678,Albumin
GlycA,0.1840,0.1177,Glycoprotein Acetyls
LA%,0.0697,0.1007,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0408,0.0926,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0530,0.0572,Linoleic Acid
3-Hydroxybutyrate,0.0998,0.0571,3-Hydroxybutyrate
Creatinine,0.0895,0.0436,Creatinine
IDL-TG%,0.0098,0.0285,Triglycerides to Total-Lipids in IDL percentage
Omega-3,0.0213,0.0135,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0098,0.0115,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0140,0.0113,Cholesteryl Esters in IDL
S-LDL-CE%,0.0193,0.0106,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0137,0.0058,Glucose-lactate
IDL-PL%,0.0102,0.0051,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0098,0.0047,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA,0.0067,0.0045,Polyunsaturated Fatty Acids
Glu,0.0067,0.0027,Glucose
Gly,0.0057,0.0019,Glycine
IDL-CE%,0.0015,0.0018,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0032,0.0017,Leucine
MUFA%,0.0023,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0027,0.0010,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C,0.0013,0.0010,Cholesterol in IDL
S-HDL-TG%,0.0028,0.0009,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0018,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0012,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0013,0.0005,Valine
Citrate,0.0012,0.0004,Citrate
His,0.0010,0.0003,Histidine
VLDL-size,0.0010,0.0003,Average Diameter for VLDL Particles
Acetoacetate,0.0005,0.0002,Acetoacetate
