Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1505,0.1360,Creatinine
LDL-size,0.1327,0.1120,Average Diameter for LDL Particles
Glu,0.0685,0.0620,Glucose
3-Hydroxybutyrate,0.0358,0.0423,3-Hydroxybutyrate
L-LDL-C%,0.0392,0.0395,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0335,0.0329,Alanine
Ile,0.0297,0.0311,Isoleucine
Lactate,0.0332,0.0290,Lactate
Total-P,0.0280,0.0284,Total-Concentration of Lipoprotein Particles
DHA,0.0245,0.0264,Docosahexaenoic Acid
Citrate,0.0167,0.0264,Citrate
Pyruvate,0.0180,0.0254,Pyruvate
Acetate,0.0225,0.0246,Acetate
Sc-ala,0.0165,0.0243,Spectrometer-corrected alanine
Omega-3%,0.0243,0.0238,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0222,0.0234,Acetone
S-LDL-C%,0.0180,0.0220,Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0168,0.0216,Tyrosine
XXL-VLDL-PL%,0.0215,0.0183,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0153,0.0179,Phospholipids to Total-Lipids in IDL percentage
PUFA,0.0228,0.0177,Polyunsaturated Fatty Acids
Phe,0.0083,0.0151,Phenylalanine
XL-HDL-FC%,0.0188,0.0139,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0148,0.0133,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0090,0.0124,Phospholipids to Total-Lipids in Very Small VLDL percentage
Albumin,0.0053,0.0122,Albumin
Acetoacetate,0.0093,0.0106,Acetoacetate
His,0.0152,0.0092,Histidine
Omega-6/Omega-3,0.0072,0.0092,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0075,0.0090,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0082,0.0085,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0082,0.0079,Glutamine
GlycA,0.0070,0.0077,Glycoprotein Acetyls
L-HDL-TG%,0.0093,0.0076,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0097,0.0072,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu-lactate,0.0043,0.0069,Glucose-lactate
Gly,0.0098,0.0067,Glycine
IDL-CE%,0.0062,0.0062,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.0048,0.0053,Degree of Unsaturation
S-HDL-FC%,0.0037,0.0050,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0048,0.0042,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0045,0.0042,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0023,0.0037,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0033,0.0035,Leucine
S-LDL-TG,0.0035,0.0035,Triglycerides in Small LDL
DHA%,0.0048,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0028,0.0031,Triglycerides to Total-Lipids in Large VLDL percentage
SM,0.0033,0.0029,Sphingomyelins
XXL-VLDL-CE%,0.0013,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0040,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA,0.0028,0.0020,Monounsaturated Fatty Acids
IDL-FC%,0.0017,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0020,0.0011,Omega-3 Fatty Acids
Val,0.0007,0.0009,Valine
L-VLDL-PL%,0.0003,0.0005,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
