Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1257,0.1049,Linoleic Acid to Total-Fatty Acids percentage
Ile,0.0427,0.0608,Isoleucine
Acetate,0.0715,0.0536,Acetate
Tyr,0.0312,0.0510,Tyrosine
XXL-VLDL-PL%,0.0453,0.0501,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0398,0.0485,Histidine
Gly,0.0543,0.0409,Glycine
M-LDL-CE%,0.0177,0.0392,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0375,0.0384,Average Diameter for LDL Particles
Acetoacetate,0.0592,0.0372,Acetoacetate
GlycA,0.0340,0.0290,Glycoprotein Acetyls
IDL-PL%,0.0253,0.0280,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0360,0.0277,Docosahexaenoic Acid to Total-Fatty Acids percentage
Creatinine,0.0353,0.0262,Creatinine
3-Hydroxybutyrate,0.0212,0.0251,3-Hydroxybutyrate
Pyruvate,0.0422,0.0236,Pyruvate
Ala,0.0122,0.0212,Alanine
Lactate,0.0235,0.0207,Lactate
M-LDL-PL%,0.0165,0.0169,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0102,0.0163,Phenylalanine
Val,0.0153,0.0154,Valine
L-HDL-PL%,0.0162,0.0134,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0187,0.0132,Acetone
Glu-lactate,0.0090,0.0126,Glucose-lactate
Albumin,0.0210,0.0124,Albumin
Glu,0.0167,0.0117,Glucose
XS-VLDL-FC%,0.0047,0.0111,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0037,0.0109,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0087,0.0105,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0072,0.0088,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL,0.0077,0.0081,Phospholipids in Large HDL
XXL-VLDL-CE%,0.0055,0.0080,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0088,0.0077,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0048,0.0062,Citrate
XS-VLDL-C%,0.0052,0.0056,Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0035,0.0056,Glutamine
XL-VLDL-PL%,0.0035,0.0053,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0020,0.0052,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0018,0.0046,Spectrometer-corrected alanine
Omega-6%,0.0027,0.0043,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.0018,0.0040,Free Cholesterol to Total-Lipids in Medium LDL percentage
HDL-CE,0.0022,0.0040,Cholesteryl Esters in HDL
DHA,0.0047,0.0037,Docosahexaenoic Acid
IDL-FC%,0.0033,0.0037,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0020,0.0035,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA,0.0028,0.0035,Monounsaturated Fatty Acids
L-HDL-C%,0.0023,0.0032,Cholesterol to Total-Lipids in Large HDL percentage
Leu,0.0017,0.0027,Leucine
Total-BCAA,0.0018,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-L,0.0035,0.0025,Total-Lipids in Small HDL
Total-C,0.0015,0.0024,Total-Cholesterol
XS-VLDL-TG%,0.0033,0.0023,Triglycerides to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0017,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0012,0.0019,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0025,0.0017,Degree of Unsaturation
M-HDL-PL%,0.0010,0.0017,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-L,0.0010,0.0014,Total-Lipids in IDL
M-LDL-C%,0.0010,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0013,0.0013,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.0008,0.0011,Cholesteryl Esters in Medium VLDL
XS-VLDL-PL%,0.0012,0.0010,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0023,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-C,0.0012,0.0007,Cholesterol in Large VLDL
L-LDL-FC,0.0012,0.0007,Free Cholesterol in Large LDL
L-LDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-TG,0.0005,0.0007,Triglycerides in Medium HDL
L-VLDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0002,0.0005,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0007,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
