Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0715,0.1608,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0687,0.1559,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1375,0.0996,Albumin
GlycA,0.0897,0.0741,Glycoprotein Acetyls
LA%,0.0790,0.0682,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0587,0.0465,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0572,0.0453,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0548,0.0385,Valine
3-Hydroxybutyrate,0.0383,0.0362,3-Hydroxybutyrate
Citrate,0.0430,0.0311,Citrate
Tyr,0.0293,0.0227,Tyrosine
Creatinine,0.0218,0.0207,Creatinine
Gln,0.0218,0.0180,Glutamine
Acetoacetate,0.0217,0.0155,Acetoacetate
Glu-lactate,0.0117,0.0152,Glucose-lactate
SFA%,0.0252,0.0140,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0143,0.0123,Acetate
XS-VLDL-CE%,0.0072,0.0116,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0135,0.0113,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0138,0.0106,Phenylalanine
PUFA/MUFA,0.0125,0.0092,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,0.0102,0.0087,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0118,0.0079,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0068,0.0076,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0093,0.0069,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0075,0.0058,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0093,0.0055,Cholesteryl Esters to Total-Lipids in Large HDL percentage
His,0.0062,0.0053,Histidine
Ala,0.0047,0.0043,Alanine
Sc-ala,0.0035,0.0034,Spectrometer-corrected alanine
Omega-3,0.0032,0.0030,Omega-3 Fatty Acids
M-LDL-C%,0.0042,0.0027,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0025,0.0024,Glucose
S-LDL-C%,0.0025,0.0023,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0023,0.0020,Free Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0025,0.0020,Lactate
DHA,0.0038,0.0019,Docosahexaenoic Acid
S-LDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0028,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6%,0.0022,0.0013,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0017,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0023,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0018,0.0010,Leucine
LDL-size,0.0012,0.0009,Average Diameter for LDL Particles
Gly,0.0013,0.0006,Glycine
Pyruvate,0.0013,0.0006,Pyruvate
S-HDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0005,0.0004,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0007,0.0003,Isoleucine
Acetone,0.0002,0.0001,Acetone
L-HDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0002,7.6355e-05,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0002,5.1238e-05,Phospholipids to Total-Lipids in IDL percentage
