Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.1173,0.0960,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.0772,0.0743,Creatinine
Acetoacetate,0.0777,0.0653,Acetoacetate
Gln,0.0668,0.0626,Glutamine
Tyr,0.0440,0.0530,Tyrosine
MUFA%,0.0328,0.0438,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0468,0.0412,Citrate
DHA%,0.0440,0.0406,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0397,0.0328,Pyruvate
3-Hydroxybutyrate,0.0293,0.0318,3-Hydroxybutyrate
Gly,0.0197,0.0292,Glycine
Phe,0.0222,0.0247,Phenylalanine
Albumin,0.0217,0.0244,Albumin
His,0.0177,0.0229,Histidine
GlycA,0.0152,0.0217,Glycoprotein Acetyls
LDL-size,0.0267,0.0209,Average Diameter for LDL Particles
Ile,0.0202,0.0209,Isoleucine
XXL-VLDL-FC%,0.0230,0.0196,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0150,0.0193,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0237,0.0184,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0143,0.0165,Glucose-lactate
Lactate,0.0098,0.0160,Lactate
Omega-6%,0.0130,0.0143,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0087,0.0129,Acetate
Acetone,0.0095,0.0127,Acetone
M-LDL-CE%,0.0090,0.0125,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0103,0.0110,Leucine
Val,0.0130,0.0098,Valine
L-LDL-PL%,0.0108,0.0094,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0083,0.0093,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0100,0.0090,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0147,0.0089,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0080,0.0081,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-CE,0.0078,0.0073,Cholesteryl Esters in Medium HDL
Glu,0.0055,0.0071,Glucose
IDL-PL%,0.0052,0.0071,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0048,0.0068,Alanine
Sc-ala,0.0063,0.0064,Spectrometer-corrected alanine
XL-HDL-FC,0.0078,0.0063,Free Cholesterol in Very Large HDL
XXL-VLDL-CE,0.0058,0.0057,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0085,0.0049,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-TG,0.0018,0.0047,Triglycerides in Large LDL
XL-HDL-CE,0.0060,0.0043,Cholesteryl Esters in Very Large HDL
M-HDL-PL%,0.0032,0.0042,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.0027,0.0039,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0038,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0023,0.0030,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0025,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0015,0.0025,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0007,0.0017,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0015,0.0016,Degree of Unsaturation
M-LDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0005,0.0005,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0008,0.0004,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0002,0.0004,Docosahexaenoic Acid
