Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2275,0.3968,Creatinine
Gly,0.2018,0.1518,Glycine
L-HDL-FC,0.0627,0.0574,Free Cholesterol in Large HDL
HDL-FC,0.0390,0.0402,Free Cholesterol in HDL
LDL-size,0.0368,0.0307,Average Diameter for LDL Particles
GlycA,0.0465,0.0299,Glycoprotein Acetyls
XS-VLDL-FC,0.0303,0.0287,Free Cholesterol in Very Small VLDL
L-HDL-L,0.0292,0.0237,Total-Lipids in Large HDL
3-Hydroxybutyrate,0.0283,0.0223,3-Hydroxybutyrate
Gln,0.0282,0.0190,Glutamine
Val,0.0247,0.0176,Valine
Ala,0.0172,0.0148,Alanine
Glu-lactate,0.0220,0.0137,Glucose-lactate
His,0.0142,0.0109,Histidine
Ile,0.0110,0.0096,Isoleucine
Acetoacetate,0.0108,0.0082,Acetoacetate
Albumin,0.0123,0.0079,Albumin
IDL-PL%,0.0095,0.0076,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL,0.0088,0.0072,Phospholipids in Large HDL
Citrate,0.0117,0.0071,Citrate
L-LDL-PL%,0.0083,0.0067,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0083,0.0063,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0102,0.0060,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetate,0.0075,0.0059,Acetate
IDL-CE%,0.0085,0.0059,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0072,0.0054,Glucose
Acetone,0.0073,0.0047,Acetone
L-VLDL-TG%,0.0053,0.0047,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3%,0.0058,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0063,0.0041,Lactate
Sc-ala,0.0045,0.0041,Spectrometer-corrected alanine
SFA%,0.0065,0.0040,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0060,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0027,0.0039,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,0.0058,0.0037,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0038,0.0036,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.0035,0.0034,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Phe,0.0023,0.0018,Phenylalanine
L-HDL-TG,0.0028,0.0018,Triglycerides in Large HDL
M-LDL-CE%,0.0023,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0025,0.0015,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0018,0.0012,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0018,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0017,0.0010,Degree of Unsaturation
Pyruvate,0.0007,0.0008,Pyruvate
Leu,0.0003,0.0008,Leucine
DHA%,0.0010,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0007,0.0005,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0007,0.0004,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0003,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0002,9.0103e-05,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
