Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2088,0.2056,Albumin
LA%,0.0857,0.1327,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0625,0.0699,Degree of Unsaturation
Omega-3,0.0507,0.0596,Omega-3 Fatty Acids
GlycA,0.0530,0.0588,Glycoprotein Acetyls
Citrate,0.0562,0.0468,Citrate
Glu,0.0480,0.0404,Glucose
L-HDL-TG,0.0457,0.0380,Triglycerides in Large HDL
3-Hydroxybutyrate,0.0290,0.0311,3-Hydroxybutyrate
Creatinine,0.0367,0.0299,Creatinine
Glu-lactate,0.0307,0.0283,Glucose-lactate
Acetate,0.0302,0.0266,Acetate
Leu,0.0298,0.0248,Leucine
Tyr,0.0295,0.0243,Tyrosine
Omega-6/Omega-3,0.0138,0.0180,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0220,0.0167,Glutamine
ApoB/ApoA1,0.0158,0.0152,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0155,0.0127,Glycine
His,0.0172,0.0110,Histidine
L-LDL-TG%,0.0085,0.0107,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.0115,0.0099,Cholesteryl Esters in Medium VLDL
Ile,0.0102,0.0077,Isoleucine
M-LDL-PL%,0.0090,0.0067,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0070,0.0064,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0052,0.0060,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-C,0.0055,0.0060,HDL Cholesterol
M-VLDL-PL%,0.0047,0.0049,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-PL,0.0052,0.0047,Phospholipids in Small LDL
S-LDL-CE%,0.0057,0.0043,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0040,0.0035,Valine
Lactate,0.0022,0.0032,Lactate
XL-VLDL-PL%,0.0038,0.0031,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0032,0.0030,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0025,0.0029,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0035,0.0028,Average Diameter for LDL Particles
Omega-3%,0.0032,0.0026,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0012,0.0024,Phenylalanine
XS-VLDL-FC%,0.0030,0.0021,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0027,0.0020,Spectrometer-corrected alanine
L-HDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0012,0.0013,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0020,0.0012,Acetoacetate
M-LDL-C%,0.0012,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0007,0.0011,Alanine
XXL-VLDL-FC%,0.0017,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0007,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0012,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Large VLDL percentage
Pyruvate,0.0005,0.0003,Pyruvate
Omega-6%,0.0002,0.0002,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Small HDL percentage
