Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1268,0.1254,Citrate
Lactate,0.0943,0.0858,Lactate
Creatinine,0.0892,0.0808,Creatinine
Gly,0.0873,0.0746,Glycine
Acetoacetate,0.0252,0.0468,Acetoacetate
XXL-VLDL-PL%,0.0302,0.0432,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0300,0.0376,Histidine
3-Hydroxybutyrate,0.0433,0.0368,3-Hydroxybutyrate
Unsaturation,0.0313,0.0345,Degree of Unsaturation
LDL-size,0.0277,0.0277,Average Diameter for LDL Particles
XL-HDL-FC,0.0203,0.0271,Free Cholesterol in Very Large HDL
XL-VLDL-PL%,0.0243,0.0252,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0273,0.0238,Pyruvate
Sc-ala,0.0197,0.0236,Spectrometer-corrected alanine
Acetone,0.0207,0.0228,Acetone
LA%,0.0257,0.0194,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0220,0.0182,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0112,0.0160,Glutamine
L-HDL-CE,0.0108,0.0151,Cholesteryl Esters in Large HDL
IDL-CE%,0.0170,0.0150,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-FC%,0.0132,0.0144,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0160,0.0138,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0148,0.0135,Phospholipids to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0130,0.0132,Glucose-lactate
Albumin,0.0108,0.0120,Albumin
Glu,0.0123,0.0116,Glucose
DHA,0.0113,0.0102,Docosahexaenoic Acid
IDL-FC%,0.0097,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0242,0.0082,Phenylalanine
Ala,0.0062,0.0077,Alanine
Leu,0.0072,0.0070,Leucine
DHA%,0.0055,0.0065,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0048,0.0063,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0050,0.0060,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-PL%,0.0057,0.0057,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.0055,0.0054,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0072,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0025,0.0045,Tyrosine
L-LDL-CE%,0.0053,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL,0.0040,0.0042,Phospholipids in Very Small VLDL
SFA%,0.0027,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0025,0.0028,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.0025,0.0028,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0033,0.0026,Acetate
XL-HDL-C%,0.0030,0.0025,Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0033,0.0024,Isoleucine
HDL-P,0.0015,0.0024,Concentration of HDL Particles
Total-BCAA,0.0032,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE%,0.0008,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
GlycA,0.0027,0.0021,Glycoprotein Acetyls
PUFA%,0.0018,0.0019,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0010,0.0015,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3%,0.0015,0.0015,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0010,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Large VLDL percentage
Val,0.0002,0.0001,Valine
