Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1022,0.2014,Glucose-lactate
Glu,0.0832,0.0821,Glucose
XS-VLDL-PL%,0.0574,0.0557,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0687,0.0529,Spectrometer-corrected alanine
His,0.0620,0.0431,Histidine
Creatinine,0.0413,0.0416,Creatinine
XS-VLDL-CE%,0.0462,0.0337,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0193,0.0315,Acetoacetate
M-HDL-L,0.0247,0.0272,Total-Lipids in Medium HDL
L-HDL-TG,0.0300,0.0248,Triglycerides in Large HDL
Unsaturation,0.0280,0.0224,Degree of Unsaturation
M-LDL-C%,0.0323,0.0221,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.0190,0.0208,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-C,0.0265,0.0203,Cholesterol in Very Large HDL
Albumin,0.0258,0.0202,Albumin
Tyr,0.0067,0.0190,Tyrosine
IDL-TG%,0.0240,0.0176,Triglycerides to Total-Lipids in IDL percentage
Acetone,0.0265,0.0174,Acetone
Phe,0.0110,0.0140,Phenylalanine
GlycA,0.0055,0.0128,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0135,0.0112,3-Hydroxybutyrate
Omega-3%,0.0095,0.0109,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0080,0.0103,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0108,0.0096,Glutamine
IDL-CE%,0.0135,0.0093,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0113,0.0088,Glycine
Ile,0.0090,0.0086,Isoleucine
XS-VLDL-C%,0.0095,0.0079,Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0123,0.0076,Acetate
IDL-PL%,0.0085,0.0071,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0088,0.0064,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.0080,0.0061,Free Cholesterol in IDL
Total-BCAA,0.0073,0.0061,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0065,0.0060,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA,0.0033,0.0058,Docosahexaenoic Acid
XL-VLDL-PL%,0.0042,0.0055,Phospholipids to Total-Lipids in Very Large VLDL percentage
Citrate,0.0043,0.0050,Citrate
L-LDL-TG%,0.0062,0.0050,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0082,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC,0.0038,0.0043,Free Cholesterol in Medium HDL
XXL-VLDL-PL%,0.0052,0.0042,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0067,0.0042,Lactate
XL-HDL-L,0.0058,0.0041,Total-Lipids in Very Large HDL
Pyruvate,0.0035,0.0040,Pyruvate
Leu,0.0063,0.0039,Leucine
XXL-VLDL-FC%,0.0053,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0040,0.0037,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-TG,0.0023,0.0035,Triglycerides in LDL
SM,0.0033,0.0032,Sphingomyelins
S-HDL-PL%,0.0045,0.0031,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.0047,0.0028,Cholesteryl Esters in Very Small VLDL
XS-VLDL-TG%,0.0045,0.0027,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC%,0.0038,0.0025,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-C,0.0035,0.0025,HDL Cholesterol
Clinical_LDL-C,0.0027,0.0024,
Ala,0.0028,0.0023,Alanine
S-VLDL-TG%,0.0020,0.0022,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Medium HDL percentage
Val,0.0027,0.0022,Valine
M-HDL-TG%,0.0012,0.0021,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0010,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0033,0.0020,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0025,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE,0.0030,0.0015,Cholesteryl Esters in IDL
MUFA%,0.0020,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0012,0.0007,Average Diameter for LDL Particles
L-LDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-P,0.0007,0.0004,Concentration of HDL Particles
VLDL-size,0.0008,0.0003,Average Diameter for VLDL Particles
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
