Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-CE%,0.0715,0.0691,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phe,0.0465,0.0545,Phenylalanine
Sc-ala,0.0425,0.0510,Spectrometer-corrected alanine
Glu,0.0427,0.0479,Glucose
Pyruvate,0.0503,0.0447,Pyruvate
Glu-lactate,0.0422,0.0396,Glucose-lactate
Gln,0.0445,0.0390,Glutamine
Ala,0.0517,0.0369,Alanine
Acetone,0.0408,0.0357,Acetone
M-LDL-PL%,0.0322,0.0344,Phospholipids to Total-Lipids in Medium LDL percentage
Creatinine,0.0193,0.0343,Creatinine
IDL-CE%,0.0467,0.0333,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0247,0.0244,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0340,0.0237,Average Diameter for LDL Particles
Gly,0.0180,0.0235,Glycine
SFA%,0.0145,0.0228,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0267,0.0212,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0265,0.0202,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0250,0.0198,Free Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0160,0.0196,Albumin
Omega-6%,0.0203,0.0171,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0123,0.0163,Acetoacetate
L-HDL-TG%,0.0107,0.0142,Triglycerides to Total-Lipids in Large HDL percentage
Lactate,0.0217,0.0127,Lactate
Citrate,0.0098,0.0123,Citrate
XXL-VLDL-TG%,0.0060,0.0117,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0103,0.0115,Phospholipids to Total-Lipids in IDL percentage
His,0.0082,0.0114,Histidine
Tyr,0.0055,0.0107,Tyrosine
Acetate,0.0078,0.0102,Acetate
S-HDL-CE%,0.0117,0.0090,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Unsaturation,0.0095,0.0089,Degree of Unsaturation
3-Hydroxybutyrate,0.0068,0.0088,3-Hydroxybutyrate
XS-VLDL-FC%,0.0105,0.0081,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.0098,0.0079,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0083,0.0076,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0125,0.0076,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0030,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0062,0.0070,Isoleucine
L-VLDL-FC%,0.0107,0.0067,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0053,0.0067,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,0.0033,0.0064,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG%,0.0057,0.0061,Triglycerides to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0055,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0038,0.0055,Leucine
Val,0.0028,0.0054,Valine
VLDL-size,0.0043,0.0045,Average Diameter for VLDL Particles
L-LDL-C%,0.0072,0.0044,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-TG,0.0042,0.0044,Triglycerides in Very Large HDL
GlycA,0.0025,0.0043,Glycoprotein Acetyls
XXL-VLDL-TG,0.0032,0.0042,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-C%,0.0047,0.0041,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.0025,0.0035,Cholesterol to Total-Lipids in Small VLDL percentage
MUFA%,0.0018,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0018,0.0029,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0027,0.0028,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0017,0.0026,Omega-3 Fatty Acids
XL-VLDL-PL%,0.0037,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.0027,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0017,0.0023,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0030,0.0023,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0015,0.0021,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0012,0.0021,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-C,0.0008,0.0019,Cholesterol in Small HDL
Total-BCAA,0.0012,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0018,0.0015,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0010,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0007,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
