Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-PL%,0.0705,0.0599,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0783,0.0527,Acetoacetate
Ala,0.0542,0.0518,Alanine
XXL-VLDL-TG%,0.0397,0.0464,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0418,0.0447,Lactate
LA%,0.0302,0.0426,Linoleic Acid to Total-Fatty Acids percentage
His,0.0492,0.0393,Histidine
SFA%,0.0323,0.0383,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0322,0.0337,Albumin
XL-HDL-C%,0.0355,0.0333,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0337,0.0325,Spectrometer-corrected alanine
Omega-3%,0.0347,0.0287,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0242,0.0283,Acetone
Ile,0.0168,0.0279,Isoleucine
Omega-6/Omega-3,0.0370,0.0277,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0233,0.0270,Glycine
3-Hydroxybutyrate,0.0183,0.0253,3-Hydroxybutyrate
Acetate,0.0258,0.0202,Acetate
Leu,0.0145,0.0190,Leucine
M-LDL-CE%,0.0100,0.0172,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0232,0.0166,Triglycerides in Large HDL
Gln,0.0120,0.0164,Glutamine
Tyr,0.0195,0.0162,Tyrosine
Total-BCAA,0.0123,0.0141,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0150,0.0139,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Unsaturation,0.0153,0.0137,Degree of Unsaturation
Glu,0.0152,0.0132,Glucose
XXL-VLDL-CE%,0.0057,0.0113,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0113,0.0112,Glucose-lactate
Phe,0.0087,0.0108,Phenylalanine
IDL-PL%,0.0120,0.0099,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0180,0.0098,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Citrate,0.0088,0.0089,Citrate
Val,0.0042,0.0087,Valine
S-HDL-FC%,0.0073,0.0086,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.0090,0.0082,Cholesterol in Small HDL
Omega-6,0.0065,0.0080,Omega-6 Fatty Acids
XS-VLDL-PL%,0.0047,0.0074,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0040,0.0073,Average Diameter for LDL Particles
IDL-FC%,0.0053,0.0063,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0068,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0038,0.0059,Omega-3 Fatty Acids
DHA%,0.0070,0.0059,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0042,0.0054,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.0057,0.0051,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-TG%,0.0060,0.0051,Triglycerides to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0063,0.0050,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0043,0.0046,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
GlycA,0.0027,0.0045,Glycoprotein Acetyls
Remnant-C,0.0038,0.0045,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-FC%,0.0035,0.0041,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0023,0.0040,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,0.0030,0.0038,Concentration of Medium HDL Particles
M-HDL-CE,0.0028,0.0035,Cholesteryl Esters in Medium HDL
XL-HDL-L,0.0038,0.0023,Total-Lipids in Very Large HDL
S-LDL-PL%,0.0020,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0028,0.0021,Docosahexaenoic Acid
Creatinine,0.0012,0.0020,Creatinine
XXL-VLDL-PL,0.0015,0.0016,Phospholipids in Chylomicrons and Extremely Large VLDL
IDL-TG%,0.0022,0.0015,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0012,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0002,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
