Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0798,0.0680,Glycoprotein Acetyls
Val,0.0558,0.0505,Valine
Albumin,0.0645,0.0503,Albumin
Lactate,0.0358,0.0484,Lactate
Glu,0.0350,0.0437,Glucose
M-LDL-C%,0.0613,0.0404,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0382,0.0403,Tyrosine
IDL-FC%,0.0395,0.0402,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0375,0.0395,Isoleucine
His,0.0462,0.0389,Histidine
XXL-VLDL-PL%,0.0358,0.0322,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0220,0.0302,Acetoacetate
IDL-PL%,0.0217,0.0285,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0232,0.0283,Citrate
SFA%,0.0425,0.0271,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0185,0.0263,Glycine
L-HDL-TG,0.0322,0.0262,Triglycerides in Large HDL
Acetate,0.0200,0.0261,Acetate
Acetone,0.0215,0.0243,Acetone
MUFA%,0.0207,0.0233,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0207,0.0226,Glutamine
Glu-lactate,0.0203,0.0219,Glucose-lactate
LA%,0.0153,0.0215,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0217,0.0208,Alanine
XS-VLDL-FC%,0.0177,0.0197,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0187,0.0155,Creatinine
Sc-ala,0.0105,0.0123,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0092,0.0120,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0127,0.0101,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0083,0.0095,Average Diameter for LDL Particles
IDL-CE%,0.0122,0.0093,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0050,0.0093,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0075,0.0080,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-CE%,0.0045,0.0071,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Unsaturation,0.0065,0.0069,Degree of Unsaturation
Phe,0.0063,0.0064,Phenylalanine
L-HDL-PL%,0.0072,0.0055,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0042,0.0055,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0037,0.0052,Leucine
Pyruvate,0.0053,0.0052,Pyruvate
XL-HDL-TG%,0.0067,0.0047,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0038,0.0039,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0035,0.0038,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.0005,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0015,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0020,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0022,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,0.0030,0.0022,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.0015,0.0022,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0020,0.0018,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0010,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6%,0.0008,0.0010,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0022,0.0006,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
