Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0937,0.0702,Glycoprotein Acetyls
Albumin,0.0905,0.0610,Albumin
IDL-CE%,0.0558,0.0523,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0538,0.0423,Acetate
Creatinine,0.0267,0.0406,Creatinine
Glu,0.0357,0.0363,Glucose
Tyr,0.0277,0.0358,Tyrosine
XS-VLDL-PL%,0.0440,0.0341,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0458,0.0315,Glutamine
His,0.0213,0.0277,Histidine
LDL-size,0.0220,0.0249,Average Diameter for LDL Particles
Ile,0.0152,0.0248,Isoleucine
3-Hydroxybutyrate,0.0180,0.0231,3-Hydroxybutyrate
Phe,0.0190,0.0213,Phenylalanine
Glu-lactate,0.0167,0.0210,Glucose-lactate
Gly,0.0122,0.0204,Glycine
Sc-ala,0.0187,0.0203,Spectrometer-corrected alanine
L-HDL-PL%,0.0212,0.0200,Phospholipids to Total-Lipids in Large HDL percentage
Total-CE,0.0240,0.0198,Total-Esterified Cholesterol
Acetoacetate,0.0175,0.0180,Acetoacetate
Val,0.0145,0.0174,Valine
Leu,0.0272,0.0169,Leucine
Lactate,0.0063,0.0168,Lactate
Citrate,0.0107,0.0168,Citrate
S-LDL-C%,0.0110,0.0156,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0125,0.0151,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0132,0.0141,Free Cholesterol to Total-Lipids in IDL percentage
PUFA,0.0167,0.0123,Polyunsaturated Fatty Acids
M-LDL-CE%,0.0152,0.0122,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0090,0.0120,Acetone
M-LDL-C%,0.0120,0.0118,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0058,0.0114,Alanine
L-VLDL-PL%,0.0092,0.0113,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-P,0.0113,0.0112,Concentration of Very Large HDL Particles
L-LDL-PL%,0.0087,0.0097,Phospholipids to Total-Lipids in Large LDL percentage
Total-BCAA,0.0093,0.0092,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C%,0.0073,0.0083,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0048,0.0080,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,0.0083,0.0078,Free Cholesterol in Small HDL
L-LDL-C%,0.0095,0.0077,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0055,0.0073,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.0068,0.0071,Cholesteryl Esters in Medium VLDL
M-HDL-FC%,0.0080,0.0070,Free Cholesterol to Total-Lipids in Medium HDL percentage
SFA%,0.0057,0.0063,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0065,0.0061,Cholesterol to Total-Lipids in IDL percentage
SM,0.0043,0.0053,Sphingomyelins
XL-VLDL-L,0.0010,0.0052,Total-Lipids in Very Large VLDL
S-HDL-L,0.0038,0.0052,Total-Lipids in Small HDL
HDL-TG,0.0053,0.0052,Triglycerides in HDL
L-LDL-FC%,0.0040,0.0049,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.0035,0.0045,Docosahexaenoic Acid
Omega-3%,0.0050,0.0043,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0038,0.0041,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,0.0062,0.0041,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,0.0043,0.0040,Triglycerides in Very Large HDL
Unsaturation,0.0030,0.0036,Degree of Unsaturation
PUFA/MUFA,0.0043,0.0036,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.0037,0.0033,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-L,0.0022,0.0031,Total-Lipids in Chylomicrons and Extremely Large VLDL
Pyruvate,0.0015,0.0028,Pyruvate
M-LDL-PL%,0.0020,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0018,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0013,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,0.0018,0.0017,Omega-6 Fatty Acids
XXL-VLDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0012,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0005,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
