Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0510,0.0475,Alanine
Gly,0.0587,0.0461,Glycine
His,0.0328,0.0433,Histidine
Tyr,0.0275,0.0424,Tyrosine
Sc-ala,0.0510,0.0395,Spectrometer-corrected alanine
Creatinine,0.0340,0.0393,Creatinine
DHA%,0.0318,0.0349,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0342,0.0348,Cholesterol to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0293,0.0337,Acetoacetate
XS-VLDL-PL%,0.0367,0.0321,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0348,0.0317,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0545,0.0306,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.0387,0.0297,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0377,0.0284,Phospholipids to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0242,0.0274,3-Hydroxybutyrate
L-LDL-PL%,0.0148,0.0267,Phospholipids to Total-Lipids in Large LDL percentage
Albumin,0.0137,0.0254,Albumin
M-LDL-CE%,0.0237,0.0236,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0350,0.0230,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0207,0.0219,Glutamine
Acetate,0.0135,0.0163,Acetate
Omega-3%,0.0123,0.0148,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0100,0.0148,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0078,0.0146,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,0.0108,0.0139,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0088,0.0138,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0075,0.0137,Glucose
XXL-VLDL-FC%,0.0127,0.0137,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0132,0.0137,Degree of Unsaturation
IDL-C%,0.0102,0.0134,Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0153,0.0119,Glycoprotein Acetyls
DHA,0.0065,0.0113,Docosahexaenoic Acid
S-LDL-CE%,0.0092,0.0112,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0128,0.0108,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG,0.0117,0.0103,Triglycerides in Large LDL
XXL-VLDL-TG%,0.0115,0.0101,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0090,0.0097,Triglycerides to Total-Lipids in Large VLDL percentage
Lactate,0.0092,0.0091,Lactate
Pyruvate,0.0077,0.0090,Pyruvate
S-LDL-C%,0.0062,0.0088,Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0090,0.0075,Citrate
XL-HDL-PL%,0.0097,0.0068,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0097,0.0067,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0060,0.0066,Phenylalanine
Omega-3,0.0048,0.0060,Omega-3 Fatty Acids
LA%,0.0048,0.0059,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-TG%,0.0062,0.0059,Triglycerides to Total-Lipids in Small HDL percentage
Acetone,0.0073,0.0054,Acetone
Val,0.0042,0.0048,Valine
XXL-VLDL-C,0.0057,0.0040,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-TG%,0.0018,0.0034,Triglycerides to Total-Lipids in Very Large HDL percentage
Ile,0.0035,0.0034,Isoleucine
XS-VLDL-FC%,0.0065,0.0031,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.0035,0.0028,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-C%,0.0040,0.0027,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0055,0.0026,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-TG,0.0040,0.0026,Triglycerides in IDL
Total-BCAA,0.0040,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0022,0.0022,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0023,0.0021,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0015,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0005,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0007,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-CE,0.0010,0.0007,Cholesteryl Esters in VLDL
IDL-FC%,0.0002,0.0003,Free Cholesterol to Total-Lipids in IDL percentage
