Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
DHA,0.0720,0.0801,Docosahexaenoic Acid
Phe,0.0913,0.0697,Phenylalanine
Ile,0.0692,0.0606,Isoleucine
Acetone,0.0330,0.0556,Acetone
Omega-3%,0.0750,0.0488,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0278,0.0446,Tyrosine
Acetate,0.0452,0.0399,Acetate
L-HDL-PL%,0.0327,0.0270,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0267,0.0260,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gly,0.0298,0.0248,Glycine
S-HDL-FC%,0.0190,0.0246,Free Cholesterol to Total-Lipids in Small HDL percentage
GlycA,0.0202,0.0222,Glycoprotein Acetyls
Omega-6/Omega-3,0.0278,0.0221,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ala,0.0233,0.0216,Alanine
Unsaturation,0.0270,0.0216,Degree of Unsaturation
Lactate,0.0137,0.0215,Lactate
Acetoacetate,0.0117,0.0208,Acetoacetate
Gln,0.0108,0.0203,Glutamine
Leu,0.0295,0.0192,Leucine
IDL-FC%,0.0093,0.0165,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0138,0.0157,Glucose
XXL-VLDL-CE%,0.0155,0.0153,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0090,0.0149,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0177,0.0148,Albumin
IDL-PL%,0.0102,0.0129,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0130,0.0126,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
3-Hydroxybutyrate,0.0098,0.0108,3-Hydroxybutyrate
Omega-3,0.0125,0.0098,Omega-3 Fatty Acids
Glu-lactate,0.0050,0.0095,Glucose-lactate
LDL-size,0.0108,0.0094,Average Diameter for LDL Particles
LA%,0.0093,0.0090,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0060,0.0083,Pyruvate
S-LDL-PL%,0.0070,0.0082,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0073,0.0075,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0078,0.0074,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0102,0.0070,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0065,0.0068,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0065,0.0066,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0037,0.0061,Histidine
L-LDL-FC%,0.0067,0.0060,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-L,0.0063,0.0058,Total-Lipids in Very Large HDL
L-LDL-CE%,0.0055,0.0056,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0052,0.0056,Citrate
Val,0.0053,0.0053,Valine
S-LDL-C%,0.0062,0.0049,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0032,0.0049,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,0.0053,0.0047,Concentration of Medium VLDL Particles
L-LDL-PL%,0.0037,0.0047,Phospholipids to Total-Lipids in Large LDL percentage
HDL-L,0.0045,0.0044,Total-Lipids in HDL
M-LDL-CE%,0.0052,0.0044,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0023,0.0043,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0067,0.0042,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0032,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0057,0.0038,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0035,0.0037,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0062,0.0035,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-TG,0.0037,0.0033,Triglycerides in LDL
S-HDL-P,0.0037,0.0031,Concentration of Small HDL Particles
IDL-C%,0.0022,0.0031,Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0022,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0028,0.0026,Triglycerides in Large HDL
Total-BCAA,0.0035,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-TG%,0.0010,0.0025,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,0.0018,0.0024,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-P,0.0023,0.0020,Concentration of Small VLDL Particles
XL-VLDL-TG%,0.0010,0.0020,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,0.0010,0.0019,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0023,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
Creatinine,0.0018,0.0019,Creatinine
XL-HDL-FC%,0.0030,0.0018,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-C%,0.0008,0.0017,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,0.0013,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.0005,0.0004,Apolipoprotein B to Apolipoprotein A1 ratio
Sc-ala,0.0002,0.0003,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
