Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Leu,0.0487,0.0529,Leucine
GlycA,0.0518,0.0484,Glycoprotein Acetyls
M-LDL-PL%,0.0205,0.0390,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0415,0.0371,Glucose
Tyr,0.0472,0.0371,Tyrosine
Acetone,0.0287,0.0362,Acetone
Ile,0.0257,0.0354,Isoleucine
Unsaturation,0.0297,0.0334,Degree of Unsaturation
L-LDL-PL%,0.0242,0.0320,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0380,0.0308,Histidine
Phe,0.0453,0.0284,Phenylalanine
Acetoacetate,0.0418,0.0283,Acetoacetate
IDL-PL%,0.0213,0.0273,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0260,0.0254,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0332,0.0251,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0283,0.0249,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0268,0.0248,3-Hydroxybutyrate
Creatinine,0.0307,0.0219,Creatinine
Lactate,0.0147,0.0216,Lactate
S-HDL-FC%,0.0262,0.0208,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0248,0.0204,Citrate
XXL-VLDL-PL%,0.0090,0.0202,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0117,0.0199,Albumin
MUFA%,0.0185,0.0189,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0082,0.0183,Glutamine
Omega-6/Omega-3,0.0210,0.0172,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0142,0.0168,Pyruvate
DHA%,0.0173,0.0168,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0207,0.0150,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0112,0.0144,Acetate
XS-VLDL-PL%,0.0110,0.0134,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0225,0.0133,Spectrometer-corrected alanine
Gly,0.0103,0.0130,Glycine
S-LDL-PL%,0.0158,0.0127,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0083,0.0112,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0065,0.0099,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0073,0.0093,Average Diameter for LDL Particles
Ala,0.0070,0.0091,Alanine
Val,0.0052,0.0087,Valine
XL-VLDL-FC%,0.0105,0.0085,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.0073,0.0081,Docosahexaenoic Acid
XXL-VLDL-FC%,0.0103,0.0076,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C,0.0052,0.0060,Cholesterol in Small HDL
Omega-3%,0.0083,0.0054,Omega-3 Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0082,0.0053,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3,0.0040,0.0051,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0032,0.0050,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0058,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0065,0.0050,Glucose-lactate
L-HDL-TG,0.0018,0.0048,Triglycerides in Large HDL
S-HDL-CE,0.0038,0.0044,Cholesteryl Esters in Small HDL
L-HDL-PL%,0.0033,0.0043,Phospholipids to Total-Lipids in Large HDL percentage
IDL-C%,0.0015,0.0036,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE,0.0042,0.0035,Cholesteryl Esters in Very Large VLDL
L-HDL-CE%,0.0065,0.0028,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0060,0.0027,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0010,0.0017,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0005,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0003,0.0006,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
