Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1360,0.1230,Citrate
XL-VLDL-CE%,0.0652,0.0846,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Leu,0.0725,0.0721,Leucine
XL-HDL-C,0.0318,0.0721,Cholesterol in Very Large HDL
S-HDL-PL,0.0768,0.0718,Phospholipids in Small HDL
S-HDL-FC%,0.0607,0.0664,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0525,0.0521,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0340,0.0479,Free Cholesterol in Very Large HDL
Acetone,0.0495,0.0466,Acetone
Pyruvate,0.0427,0.0342,Pyruvate
Creatinine,0.0415,0.0335,Creatinine
DHA%,0.0258,0.0229,Docosahexaenoic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0292,0.0220,3-Hydroxybutyrate
M-HDL-TG,0.0180,0.0200,Triglycerides in Medium HDL
M-LDL-CE%,0.0173,0.0183,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-L,0.0142,0.0137,Total-Lipids in Small HDL
Ala,0.0187,0.0136,Alanine
S-HDL-CE,0.0133,0.0126,Cholesteryl Esters in Small HDL
IDL-C%,0.0157,0.0115,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0123,0.0114,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0108,0.0104,Valine
Acetate,0.0117,0.0100,Acetate
Sc-ala,0.0108,0.0091,Spectrometer-corrected alanine
Phe,0.0127,0.0091,Phenylalanine
L-VLDL-PL%,0.0103,0.0090,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0077,0.0079,Acetoacetate
XXL-VLDL-FC%,0.0093,0.0069,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0087,0.0064,Lactate
Albumin,0.0090,0.0063,Albumin
L-LDL-FC%,0.0065,0.0058,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-P,0.0028,0.0053,Concentration of Chylomicrons and Extremely Large VLDL Particles
His,0.0050,0.0047,Histidine
Gln,0.0053,0.0046,Glutamine
PUFA%,0.0052,0.0045,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.0045,0.0041,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.0038,0.0041,Phospholipids to Total-Lipids in Small HDL percentage
Ile,0.0042,0.0037,Isoleucine
GlycA,0.0042,0.0033,Glycoprotein Acetyls
S-LDL-CE%,0.0035,0.0032,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,0.0040,0.0031,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0032,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0038,0.0027,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0038,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0030,0.0024,Glucose
LDL-size,0.0018,0.0021,Average Diameter for LDL Particles
XXL-VLDL-PL%,0.0028,0.0021,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0022,0.0020,Glycine
L-HDL-C%,0.0025,0.0019,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC,0.0013,0.0018,Free Cholesterol in Large HDL
Tyr,0.0015,0.0014,Tyrosine
L-LDL-CE%,0.0012,0.0013,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0012,0.0012,Omega-3 Fatty Acids
IDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0007,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0008,0.0008,Docosahexaenoic Acid
Total-BCAA,0.0008,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Large LDL percentage
