Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0440,0.0587,Creatinine
GlycA,0.0663,0.0415,Glycoprotein Acetyls
Sc-ala,0.0598,0.0410,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0468,0.0387,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0378,0.0385,Tyrosine
Acetone,0.0242,0.0344,Acetone
Gly,0.0347,0.0320,Glycine
LDL-size,0.0227,0.0310,Average Diameter for LDL Particles
Phe,0.0472,0.0290,Phenylalanine
S-VLDL-TG,0.0098,0.0285,Triglycerides in Small VLDL
Ile,0.0475,0.0279,Isoleucine
Glu-lactate,0.0192,0.0267,Glucose-lactate
IDL-FC%,0.0110,0.0265,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0263,0.0264,Glucose
Gln,0.0278,0.0249,Glutamine
LA%,0.0250,0.0231,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.0362,0.0224,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
SFA%,0.0195,0.0221,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0175,0.0216,Albumin
His,0.0185,0.0205,Histidine
Citrate,0.0163,0.0195,Citrate
Pyruvate,0.0322,0.0193,Pyruvate
3-Hydroxybutyrate,0.0158,0.0169,3-Hydroxybutyrate
Lactate,0.0092,0.0157,Lactate
Ala,0.0120,0.0146,Alanine
XL-HDL-CE%,0.0083,0.0142,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0055,0.0138,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0108,0.0134,Acetate
XS-VLDL-FC%,0.0117,0.0129,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0043,0.0125,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.0118,0.0117,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0233,0.0116,Valine
Total-FA,0.0067,0.0116,Total-Fatty Acids
L-HDL-TG,0.0092,0.0109,Triglycerides in Large HDL
M-LDL-CE%,0.0093,0.0106,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0083,0.0105,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0093,0.0103,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-TG,0.0140,0.0100,Triglycerides in IDL
S-HDL-PL%,0.0063,0.0099,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0087,0.0098,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0062,0.0086,Free Cholesterol to Total-Lipids in Small HDL percentage
TG/PG,0.0077,0.0084,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-TG%,0.0087,0.0076,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0087,0.0070,Acetoacetate
XL-VLDL-PL%,0.0090,0.0067,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-TG%,0.0033,0.0064,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0083,0.0061,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-PL,0.0042,0.0059,Phospholipids in VLDL
M-HDL-CE%,0.0085,0.0057,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0043,0.0049,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0035,0.0046,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0065,0.0044,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0053,0.0043,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0062,0.0040,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0020,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0022,0.0037,Degree of Unsaturation
XL-HDL-FC%,0.0012,0.0037,Free Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.0048,0.0036,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0023,0.0035,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.0043,0.0033,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-CE%,0.0028,0.0025,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3,0.0007,0.0023,Omega-3 Fatty Acids
Omega-3%,0.0013,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0028,0.0019,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0015,0.0016,Leucine
M-LDL-FC,0.0010,0.0016,Free Cholesterol in Medium LDL
XL-VLDL-TG,0.0017,0.0015,Triglycerides in Very Large VLDL
IDL-CE,0.0003,0.0011,Cholesteryl Esters in IDL
S-HDL-CE,0.0008,0.0011,Cholesteryl Esters in Small HDL
L-HDL-FC%,0.0002,0.0008,Free Cholesterol to Total-Lipids in Large HDL percentage
Non-HDL-C,0.0015,0.0008,Total-Cholesterol Minus HDL-C
XL-HDL-C,0.0022,0.0006,Cholesterol in Very Large HDL
VLDL-size,0.0007,0.0006,Average Diameter for VLDL Particles
XS-VLDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
