Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0658,0.0652,Tyrosine
L-HDL-CE%,0.0687,0.0587,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Phe,0.0583,0.0475,Phenylalanine
LDL-size,0.0337,0.0407,Average Diameter for LDL Particles
Glu,0.0343,0.0367,Glucose
L-LDL-FC%,0.0247,0.0292,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0252,0.0287,Acetoacetate
Ala,0.0290,0.0284,Alanine
Acetate,0.0190,0.0282,Acetate
XXL-VLDL-PL%,0.0297,0.0263,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0240,0.0262,3-Hydroxybutyrate
Glu-lactate,0.0255,0.0258,Glucose-lactate
Creatinine,0.0232,0.0255,Creatinine
Albumin,0.0348,0.0252,Albumin
GlycA,0.0267,0.0251,Glycoprotein Acetyls
Citrate,0.0290,0.0237,Citrate
Pyruvate,0.0198,0.0223,Pyruvate
LA,0.0290,0.0217,Linoleic Acid
His,0.0102,0.0185,Histidine
Omega-6%,0.0203,0.0181,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0128,0.0178,Glycine
SFA%,0.0175,0.0177,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0210,0.0174,Degree of Unsaturation
IDL-TG,0.0220,0.0167,Triglycerides in IDL
Sc-ala,0.0153,0.0161,Spectrometer-corrected alanine
M-LDL-C%,0.0173,0.0159,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0135,0.0143,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0127,0.0141,Phospholipids to Total-Lipids in Medium HDL percentage
M-HDL-PL,0.0163,0.0134,Phospholipids in Medium HDL
XL-HDL-P,0.0098,0.0124,Concentration of Very Large HDL Particles
XL-VLDL-PL%,0.0075,0.0122,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-P,0.0137,0.0116,Concentration of IDL Particles
Leu,0.0072,0.0107,Leucine
Val,0.0045,0.0104,Valine
HDL-P,0.0138,0.0099,Concentration of HDL Particles
L-HDL-PL%,0.0137,0.0099,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0073,0.0098,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0060,0.0093,Acetone
L-HDL-TG%,0.0070,0.0093,Triglycerides to Total-Lipids in Large HDL percentage
MUFA%,0.0072,0.0092,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0065,0.0086,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0042,0.0085,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0087,0.0083,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-CE%,0.0107,0.0082,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PUFA%,0.0068,0.0073,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0090,0.0068,Cholesteryl Esters to Total-Lipids in IDL percentage
Gln,0.0113,0.0065,Glutamine
S-HDL-CE%,0.0060,0.0063,Cholesteryl Esters to Total-Lipids in Small HDL percentage
MUFA,0.0053,0.0061,Monounsaturated Fatty Acids
Lactate,0.0057,0.0051,Lactate
IDL-PL%,0.0053,0.0049,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0043,0.0046,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0045,0.0044,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0043,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0030,0.0033,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0053,0.0031,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.0027,0.0028,Phosphatidylcholines
XS-VLDL-PL%,0.0040,0.0027,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0017,0.0027,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0028,0.0026,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0018,0.0025,Isoleucine
Total-BCAA,0.0015,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0018,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0015,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0005,0.0016,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-PL%,0.0017,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0007,0.0009,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0005,0.0007,Omega-3 Fatty Acids
