Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1688,0.1614,Glycoprotein Acetyls
S-HDL-PL%,0.0818,0.1367,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0988,0.1073,Valine
XL-HDL-C%,0.0687,0.0953,Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.0698,0.0562,Creatinine
Omega-6/Omega-3,0.0515,0.0487,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC%,0.0440,0.0421,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0357,0.0300,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0343,0.0264,Leucine
3-Hydroxybutyrate,0.0263,0.0243,3-Hydroxybutyrate
Total-BCAA,0.0263,0.0236,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.0285,0.0213,Albumin
XXL-VLDL-PL%,0.0245,0.0185,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0178,0.0165,Tyrosine
Gly,0.0228,0.0159,Glycine
Acetoacetate,0.0172,0.0154,Acetoacetate
Omega-3%,0.0165,0.0147,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0162,0.0132,Citrate
S-LDL-CE%,0.0138,0.0125,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Pyruvate,0.0137,0.0116,Pyruvate
Acetate,0.0128,0.0106,Acetate
DHA,0.0107,0.0102,Docosahexaenoic Acid
ApoB/ApoA1,0.0093,0.0101,Apolipoprotein B to Apolipoprotein A1 ratio
Phe,0.0083,0.0099,Phenylalanine
Ala,0.0133,0.0099,Alanine
His,0.0102,0.0076,Histidine
Acetone,0.0070,0.0058,Acetone
Glu,0.0067,0.0053,Glucose
Ile,0.0073,0.0051,Isoleucine
Gln,0.0053,0.0050,Glutamine
XL-HDL-PL%,0.0038,0.0039,Phospholipids to Total-Lipids in Very Large HDL percentage
SFA%,0.0037,0.0038,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0033,0.0038,Lactate
LDL-size,0.0042,0.0037,Average Diameter for LDL Particles
IDL-FC%,0.0023,0.0025,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0025,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0030,0.0020,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0013,0.0013,Glucose-lactate
IDL-CE%,0.0017,0.0013,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.0013,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0005,0.0003,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Large HDL percentage
