Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetone,0.0705,0.0764,Acetone
Citrate,0.1035,0.0673,Citrate
Pyruvate,0.0273,0.0551,Pyruvate
GlycA,0.0373,0.0549,Glycoprotein Acetyls
Lactate,0.0735,0.0535,Lactate
Total-BCAA,0.0525,0.0480,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0685,0.0443,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0460,0.0391,Glutamine
Leu,0.0605,0.0363,Leucine
Ala,0.0203,0.0353,Alanine
LDL-size,0.0398,0.0333,Average Diameter for LDL Particles
Tyr,0.0243,0.0331,Tyrosine
Albumin,0.0277,0.0305,Albumin
Gly,0.0307,0.0298,Glycine
Glu,0.0190,0.0288,Glucose
His,0.0157,0.0263,Histidine
Acetoacetate,0.0255,0.0245,Acetoacetate
SFA%,0.0263,0.0230,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0218,0.0227,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0178,0.0208,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0178,0.0182,Spectrometer-corrected alanine
XS-VLDL-CE,0.0205,0.0161,Cholesteryl Esters in Very Small VLDL
IDL-PL%,0.0140,0.0156,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0075,0.0149,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0095,0.0140,Creatinine
Phe,0.0107,0.0115,Phenylalanine
L-HDL-TG,0.0050,0.0114,Triglycerides in Large HDL
M-LDL-PL%,0.0063,0.0100,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0125,0.0100,Isoleucine
Acetate,0.0075,0.0091,Acetate
IDL-CE%,0.0082,0.0090,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0073,0.0075,3-Hydroxybutyrate
M-VLDL-PL%,0.0053,0.0059,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-C%,0.0073,0.0053,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0055,0.0051,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0035,0.0050,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0042,0.0048,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0040,0.0047,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0040,0.0046,Free Cholesterol in Very Large HDL
DHA,0.0025,0.0041,Docosahexaenoic Acid
PUFA,0.0032,0.0040,Polyunsaturated Fatty Acids
M-LDL-C%,0.0028,0.0037,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0023,0.0031,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0015,0.0029,Omega-3 Fatty Acids
MUFA%,0.0027,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0010,0.0020,Degree of Unsaturation
XXL-VLDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0023,0.0015,Valine
IDL-C%,0.0005,0.0015,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0008,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0025,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0007,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0007,0.0009,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0008,0.0008,Glucose-lactate
Omega-6/Omega-3,0.0017,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0018,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-L,0.0008,0.0005,Total-Lipids in Small HDL
