Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0988,0.0911,Creatinine
S-HDL-L,0.0795,0.0785,Total-Lipids in Small HDL
Omega-6/Omega-3,0.0495,0.0464,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.0297,0.0398,Albumin
Tyr,0.0313,0.0362,Tyrosine
3-Hydroxybutyrate,0.0300,0.0336,3-Hydroxybutyrate
DHA%,0.0283,0.0332,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0318,0.0303,Cholesteryl Esters in Small HDL
Glu-lactate,0.0300,0.0300,Glucose-lactate
L-LDL-CE%,0.0273,0.0279,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0178,0.0277,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0282,0.0272,Glutamine
Phe,0.0260,0.0251,Phenylalanine
Lactate,0.0223,0.0248,Lactate
Gly,0.0295,0.0243,Glycine
Acetate,0.0255,0.0241,Acetate
Glu,0.0170,0.0231,Glucose
Sc-ala,0.0272,0.0207,Spectrometer-corrected alanine
Acetone,0.0220,0.0192,Acetone
GlycA,0.0252,0.0187,Glycoprotein Acetyls
LA%,0.0158,0.0185,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0255,0.0184,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-C,0.0173,0.0176,Cholesterol in Small HDL
SFA%,0.0183,0.0176,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0090,0.0168,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0185,0.0166,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0087,0.0163,Phospholipids to Total-Lipids in Large LDL percentage
IDL-C%,0.0112,0.0158,Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0173,0.0146,Average Diameter for LDL Particles
XL-HDL-FC%,0.0172,0.0143,Free Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0122,0.0140,Histidine
S-HDL-CE%,0.0097,0.0093,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Ile,0.0060,0.0084,Isoleucine
XL-VLDL-PL%,0.0072,0.0080,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0083,0.0078,Acetoacetate
Citrate,0.0082,0.0076,Citrate
IDL-CE%,0.0128,0.0075,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0055,0.0073,Alanine
XS-VLDL-CE%,0.0075,0.0066,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0077,0.0064,Pyruvate
DHA,0.0117,0.0062,Docosahexaenoic Acid
Omega-3%,0.0043,0.0057,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0047,0.0056,Phospholipids to Total-Lipids in Large VLDL percentage
MUFA%,0.0033,0.0055,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0103,0.0053,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0062,0.0052,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0060,0.0052,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.0055,0.0049,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0073,0.0047,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0063,0.0046,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0053,0.0043,Triglycerides in Large HDL
Omega-3,0.0008,0.0025,Omega-3 Fatty Acids
Unsaturation,0.0033,0.0021,Degree of Unsaturation
M-LDL-PL%,0.0008,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
TG/PG,0.0008,0.0016,Triglycerides to Phosphoglycerides ratio
Val,0.0007,0.0015,Valine
SM,0.0010,0.0014,Sphingomyelins
Leu,0.0007,0.0011,Leucine
