Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0528,0.0613,Cholesterol to Total-Lipids in Small LDL percentage
GlycA,0.0723,0.0607,Glycoprotein Acetyls
Leu,0.0813,0.0557,Leucine
Albumin,0.0593,0.0516,Albumin
Acetate,0.0347,0.0451,Acetate
SFA%,0.0495,0.0449,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0393,0.0416,Lactate
Citrate,0.0433,0.0404,Citrate
LDL-size,0.0227,0.0367,Average Diameter for LDL Particles
His,0.0390,0.0366,Histidine
Gln,0.0262,0.0338,Glutamine
XXL-VLDL-PL%,0.0387,0.0297,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0443,0.0292,Glycine
Tyr,0.0177,0.0270,Tyrosine
IDL-FC%,0.0207,0.0270,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0243,0.0232,Phenylalanine
Val,0.0227,0.0228,Valine
IDL-CE%,0.0215,0.0227,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0315,0.0205,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0208,0.0196,Glucose
IDL-PL%,0.0118,0.0185,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0113,0.0185,Pyruvate
Creatinine,0.0268,0.0183,Creatinine
XXL-VLDL-CE%,0.0143,0.0180,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0258,0.0174,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0112,0.0152,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0070,0.0136,Acetoacetate
L-LDL-C%,0.0177,0.0126,Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0112,0.0125,Isoleucine
Omega-6/Omega-3,0.0080,0.0119,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0058,0.0116,Acetone
XS-VLDL-PL%,0.0137,0.0104,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0068,0.0075,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0028,0.0067,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0040,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0073,0.0060,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-L,0.0060,0.0057,Total-Lipids in Small HDL
XXL-VLDL-C%,0.0033,0.0056,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0088,0.0054,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.0008,0.0052,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.0025,0.0049,Free Cholesterol in IDL
S-HDL-CE,0.0048,0.0044,Cholesteryl Esters in Small HDL
Sc-ala,0.0030,0.0040,Spectrometer-corrected alanine
Glu-lactate,0.0013,0.0039,Glucose-lactate
Ala,0.0042,0.0036,Alanine
M-LDL-CE%,0.0008,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0012,0.0031,Degree of Unsaturation
L-HDL-PL%,0.0028,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0025,0.0028,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.0015,0.0022,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA%,0.0012,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0023,0.0013,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C,0.0010,0.0012,Cholesterol in Large HDL
IDL-C%,0.0008,0.0011,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0008,0.0010,Triglycerides to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0008,0.0008,3-Hydroxybutyrate
XL-VLDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.0005,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
