Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1938,0.1808,Albumin
LA%,0.0797,0.1392,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.0608,0.0741,Omega-3 Fatty Acids
GlycA,0.0542,0.0588,Glycoprotein Acetyls
Unsaturation,0.0423,0.0487,Degree of Unsaturation
Citrate,0.0545,0.0448,Citrate
Glu,0.0513,0.0430,Glucose
L-HDL-TG,0.0417,0.0409,Triglycerides in Large HDL
Glu-lactate,0.0367,0.0334,Glucose-lactate
Creatinine,0.0380,0.0290,Creatinine
Leu,0.0350,0.0276,Leucine
XL-VLDL-PL%,0.0313,0.0264,Phospholipids to Total-Lipids in Very Large VLDL percentage
Tyr,0.0310,0.0239,Tyrosine
His,0.0272,0.0198,Histidine
Acetate,0.0238,0.0197,Acetate
Omega-3%,0.0177,0.0186,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE,0.0180,0.0165,Cholesteryl Esters in Medium VLDL
3-Hydroxybutyrate,0.0162,0.0156,3-Hydroxybutyrate
Omega-6/Omega-3,0.0105,0.0156,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0168,0.0146,Glycine
ApoB/ApoA1,0.0125,0.0112,Apolipoprotein B to Apolipoprotein A1 ratio
Val,0.0142,0.0108,Valine
S-HDL-PL%,0.0092,0.0101,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0062,0.0095,Lactate
Gln,0.0112,0.0074,Glutamine
HDL-C,0.0053,0.0069,HDL Cholesterol
Ile,0.0080,0.0064,Isoleucine
L-LDL-TG%,0.0047,0.0056,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0045,0.0050,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0068,0.0049,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0048,0.0041,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0040,0.0041,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0048,0.0037,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0043,0.0031,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0033,0.0027,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Pyruvate,0.0032,0.0024,Pyruvate
M-VLDL-PL%,0.0020,0.0023,Phospholipids to Total-Lipids in Medium VLDL percentage
SFA%,0.0013,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0015,0.0014,Average Diameter for LDL Particles
Acetone,0.0017,0.0012,Acetone
Acetoacetate,0.0015,0.0011,Acetoacetate
Sc-ala,0.0013,0.0009,Spectrometer-corrected alanine
Ala,0.0013,0.0009,Alanine
Phe,0.0007,0.0006,Phenylalanine
L-HDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0002,8.4401e-05,Phospholipids to Total-Lipids in IDL percentage
