Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1270,0.2525,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.1180,0.1966,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
TG/PG,0.0605,0.0557,Triglycerides to Phosphoglycerides ratio
L-HDL-PL%,0.0403,0.0546,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-P,0.0520,0.0517,Concentration of Very Large HDL Particles
Albumin,0.0638,0.0370,Albumin
L-HDL-C%,0.0225,0.0324,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C%,0.0072,0.0257,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0403,0.0233,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,0.0473,0.0229,Glycoprotein Acetyls
Acetoacetate,0.0437,0.0224,Acetoacetate
L-HDL-CE%,0.0117,0.0222,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA%,0.0328,0.0209,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0312,0.0152,3-Hydroxybutyrate
Pyruvate,0.0350,0.0149,Pyruvate
Gln,0.0315,0.0144,Glutamine
S-LDL-CE%,0.0243,0.0129,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0158,0.0110,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetone,0.0213,0.0105,Acetone
Acetate,0.0203,0.0097,Acetate
XL-HDL-CE,0.0075,0.0089,Cholesteryl Esters in Very Large HDL
XS-VLDL-TG%,0.0035,0.0088,Triglycerides to Total-Lipids in Very Small VLDL percentage
Phe,0.0153,0.0076,Phenylalanine
ApoB/ApoA1,0.0093,0.0062,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-FC%,0.0103,0.0050,Free Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0098,0.0048,Glycine
Creatinine,0.0088,0.0047,Creatinine
Citrate,0.0087,0.0044,Citrate
Sc-ala,0.0092,0.0042,Spectrometer-corrected alanine
Tyr,0.0093,0.0039,Tyrosine
MUFA%,0.0063,0.0038,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0045,0.0033,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0052,0.0031,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0045,0.0029,Degree of Unsaturation
HDL-size,0.0032,0.0025,Average Diameter for HDL Particles
LDL-TG,0.0037,0.0024,Triglycerides in LDL
XL-VLDL-CE,0.0028,0.0018,Cholesteryl Esters in Very Large VLDL
VLDL-size,0.0017,0.0017,Average Diameter for VLDL Particles
XXL-VLDL-C%,0.0032,0.0017,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0038,0.0016,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0023,0.0013,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0023,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0025,0.0013,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0022,0.0008,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0015,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0020,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0015,0.0007,Docosahexaenoic Acid
IDL-CE,0.0012,0.0005,Cholesteryl Esters in IDL
Ala,0.0007,0.0004,Alanine
PUFA/MUFA,0.0012,0.0004,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-size,0.0010,0.0003,Average Diameter for LDL Particles
Glu,0.0008,0.0003,Glucose
Glu-lactate,0.0007,0.0003,Glucose-lactate
Leu,0.0005,0.0002,Leucine
L-VLDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
His,0.0003,0.0002,Histidine
XXL-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0003,0.0001,Lactate
SFA%,0.0003,0.0001,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0002,7.6725e-05,Phospholipids to Total-Lipids in IDL percentage
