Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0935,0.0862,Creatinine
S-LDL-CE%,0.0432,0.0543,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0630,0.0466,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0413,0.0407,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0452,0.0400,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0348,0.0396,Histidine
Albumin,0.0635,0.0392,Albumin
Phe,0.0473,0.0370,Phenylalanine
Gly,0.0325,0.0358,Glycine
XL-HDL-PL%,0.0262,0.0339,Phospholipids to Total-Lipids in Very Large HDL percentage
GlycA,0.0470,0.0338,Glycoprotein Acetyls
Gln,0.0277,0.0300,Glutamine
Citrate,0.0203,0.0274,Citrate
Acetone,0.0273,0.0273,Acetone
Acetate,0.0323,0.0267,Acetate
Glu,0.0175,0.0216,Glucose
LDL-size,0.0150,0.0212,Average Diameter for LDL Particles
Pyruvate,0.0295,0.0206,Pyruvate
3-Hydroxybutyrate,0.0155,0.0200,3-Hydroxybutyrate
L-HDL-PL%,0.0208,0.0189,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0162,0.0172,Cholesterol to Total-Lipids in Medium LDL percentage
SFA%,0.0140,0.0168,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0140,0.0161,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0122,0.0142,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0097,0.0137,Omega-3 Fatty Acids
Acetoacetate,0.0122,0.0133,Acetoacetate
L-LDL-CE%,0.0072,0.0116,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0080,0.0115,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0075,0.0114,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0043,0.0105,Degree of Unsaturation
S-HDL-CE,0.0083,0.0105,Cholesteryl Esters in Small HDL
XXL-VLDL-TG%,0.0102,0.0084,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0060,0.0083,Triglycerides to Total-Lipids in Large VLDL percentage
PUFA,0.0090,0.0083,Polyunsaturated Fatty Acids
IDL-TG,0.0080,0.0078,Triglycerides in IDL
Glu-lactate,0.0052,0.0078,Glucose-lactate
S-VLDL-FC%,0.0065,0.0077,Free Cholesterol to Total-Lipids in Small VLDL percentage
DHA,0.0100,0.0076,Docosahexaenoic Acid
Ala,0.0055,0.0075,Alanine
S-HDL-C,0.0040,0.0068,Cholesterol in Small HDL
IDL-FC%,0.0062,0.0065,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0070,0.0065,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0083,0.0065,Tyrosine
MUFA%,0.0083,0.0060,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-TG,0.0055,0.0059,Triglycerides in LDL
Lactate,0.0040,0.0045,Lactate
M-LDL-CE%,0.0032,0.0045,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0013,0.0043,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0032,0.0042,Isoleucine
DHA%,0.0032,0.0039,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0032,0.0036,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3%,0.0027,0.0033,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0052,0.0029,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Phosphoglyc,0.0012,0.0027,Phosphoglycerides
M-HDL-L,0.0020,0.0027,Total-Lipids in Medium HDL
L-VLDL-PL%,0.0035,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
Val,0.0022,0.0026,Valine
M-LDL-P,0.0030,0.0022,Concentration of Medium LDL Particles
Leu,0.0020,0.0017,Leucine
XL-HDL-CE%,0.0010,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0010,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG,0.0005,0.0009,Triglycerides in Large LDL
LA%,0.0005,0.0006,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0002,5.4937e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
