Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.0595,0.0680,Phenylalanine
Ala,0.0447,0.0668,Alanine
Pyruvate,0.0618,0.0646,Pyruvate
Sc-ala,0.0332,0.0414,Spectrometer-corrected alanine
Tyr,0.0702,0.0410,Tyrosine
His,0.0733,0.0392,Histidine
Gly,0.0270,0.0386,Glycine
Ile,0.0338,0.0376,Isoleucine
Glu,0.0427,0.0362,Glucose
3-Hydroxybutyrate,0.0462,0.0354,3-Hydroxybutyrate
Leu,0.0367,0.0321,Leucine
LA%,0.0355,0.0294,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0282,0.0274,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0165,0.0270,Glucose-lactate
Creatinine,0.0223,0.0245,Creatinine
XL-HDL-FC,0.0115,0.0237,Free Cholesterol in Very Large HDL
Lactate,0.0363,0.0210,Lactate
Citrate,0.0100,0.0200,Citrate
L-LDL-CE%,0.0115,0.0168,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0213,0.0162,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0110,0.0148,Acetoacetate
L-HDL-PL%,0.0175,0.0144,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0125,0.0134,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0078,0.0132,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0090,0.0129,Acetone
IDL-PL%,0.0092,0.0125,Phospholipids to Total-Lipids in IDL percentage
Omega-6%,0.0108,0.0118,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0113,0.0111,Albumin
XS-VLDL-FC%,0.0088,0.0110,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0103,0.0106,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0170,0.0106,Glutamine
XXL-VLDL-PL%,0.0115,0.0101,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE,0.0072,0.0101,Cholesteryl Esters in Large HDL
IDL-FC%,0.0143,0.0095,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0080,0.0091,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL,0.0132,0.0088,Phospholipids in IDL
XS-VLDL-PL%,0.0033,0.0087,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0072,0.0083,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0077,0.0079,Valine
GlycA,0.0090,0.0072,Glycoprotein Acetyls
XXL-VLDL-TG%,0.0040,0.0071,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0078,0.0066,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0047,0.0065,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.0043,0.0065,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0065,0.0064,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0053,0.0055,Phospholipids to Total-Lipids in Large VLDL percentage
Acetate,0.0058,0.0047,Acetate
XL-HDL-L,0.0058,0.0044,Total-Lipids in Very Large HDL
L-LDL-C%,0.0030,0.0032,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0013,0.0031,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0012,0.0028,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.0042,0.0027,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0012,0.0024,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG,0.0025,0.0017,Triglycerides in Large LDL
XS-VLDL-C%,0.0017,0.0015,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0007,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0013,0.0014,Average Diameter for VLDL Particles
L-LDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,0.0017,0.0012,Triglycerides to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0020,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-CE%,0.0005,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Medium LDL percentage
