Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2113,0.3239,Glycoprotein Acetyls
Albumin,0.2407,0.2486,Albumin
L-HDL-PL%,0.0968,0.1040,Phospholipids to Total-Lipids in Large HDL percentage
Creatinine,0.0550,0.0443,Creatinine
M-HDL-PL,0.0487,0.0371,Phospholipids in Medium HDL
Citrate,0.0358,0.0234,Citrate
S-HDL-C,0.0275,0.0202,Cholesterol in Small HDL
Gln,0.0280,0.0201,Glutamine
M-HDL-CE,0.0243,0.0196,Cholesteryl Esters in Medium HDL
S-HDL-L,0.0220,0.0188,Total-Lipids in Small HDL
XXL-VLDL-CE%,0.0235,0.0178,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0207,0.0133,Lactate
S-HDL-CE,0.0162,0.0122,Cholesteryl Esters in Small HDL
M-HDL-L,0.0162,0.0117,Total-Lipids in Medium HDL
XXL-VLDL-PL%,0.0178,0.0117,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,0.0113,0.0088,Triglycerides to Total-Lipids in Very Large VLDL percentage
Tyr,0.0132,0.0085,Tyrosine
Omega-3%,0.0120,0.0072,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0072,0.0043,Cholesteryl Esters to Total-Lipids in Small LDL percentage
ApoB/ApoA1,0.0045,0.0033,Apolipoprotein B to Apolipoprotein A1 ratio
3-Hydroxybutyrate,0.0052,0.0030,3-Hydroxybutyrate
Glu,0.0052,0.0029,Glucose
S-HDL-PL,0.0045,0.0027,Phospholipids in Small HDL
Val,0.0035,0.0026,Valine
Ala,0.0038,0.0026,Alanine
L-VLDL-PL%,0.0037,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
Leu,0.0035,0.0022,Leucine
L-VLDL-CE,0.0030,0.0021,Cholesteryl Esters in Large VLDL
Pyruvate,0.0023,0.0016,Pyruvate
XL-VLDL-CE,0.0020,0.0016,Cholesteryl Esters in Very Large VLDL
LDL-size,0.0025,0.0015,Average Diameter for LDL Particles
LA%,0.0035,0.0015,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0023,0.0014,Acetate
XXL-VLDL-TG%,0.0022,0.0014,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0022,0.0012,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0017,0.0012,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0013,0.0011,Degree of Unsaturation
IDL-PL%,0.0017,0.0010,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-TG,0.0015,0.0010,Triglycerides in Very Large HDL
S-LDL-C%,0.0015,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0018,0.0009,Acetoacetate
SFA%,0.0010,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.0010,0.0007,Concentration of Small HDL Particles
Sc-ala,0.0013,0.0007,Spectrometer-corrected alanine
SM,0.0007,0.0005,Sphingomyelins
DHA%,0.0015,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
Ile,0.0005,0.0004,Isoleucine
Total-BCAA,0.0007,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0005,0.0002,Phenylalanine
IDL-CE%,0.0003,0.0001,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0002,6.7194e-05,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0002,6.3083e-05,Histidine
S-LDL-PL%,0.0002,5.9188e-05,Phospholipids to Total-Lipids in Small LDL percentage
