Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2130,0.1846,Albumin
Omega-6/Omega-3,0.0700,0.1545,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0437,0.0944,Omega-3 Fatty Acids
Citrate,0.1080,0.0889,Citrate
LA%,0.0532,0.0689,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0785,0.0661,Glucose
Glu-lactate,0.0393,0.0353,Glucose-lactate
Pyruvate,0.0375,0.0311,Pyruvate
S-HDL-CE%,0.0338,0.0301,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3%,0.0288,0.0287,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0305,0.0276,Triglycerides in Large HDL
Tyr,0.0372,0.0251,Tyrosine
His,0.0367,0.0202,Histidine
XXL-VLDL-PL%,0.0263,0.0192,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0140,0.0135,Docosahexaenoic Acid
S-HDL-FC,0.0127,0.0112,Free Cholesterol in Small HDL
M-VLDL-CE,0.0135,0.0103,Cholesteryl Esters in Medium VLDL
Creatinine,0.0142,0.0095,Creatinine
IDL-CE%,0.0118,0.0080,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-TG,0.0085,0.0079,Triglycerides in Medium LDL
Gln,0.0110,0.0074,Glutamine
Leu,0.0110,0.0072,Leucine
L-LDL-TG%,0.0055,0.0061,Triglycerides to Total-Lipids in Large LDL percentage
DHA%,0.0053,0.0052,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0052,0.0046,Cholesteryl Esters to Total-Lipids in Large HDL percentage
SM,0.0068,0.0044,Sphingomyelins
ApoB/ApoA1,0.0052,0.0042,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0048,0.0031,Glycine
Acetate,0.0037,0.0026,Acetate
IDL-TG,0.0025,0.0025,Triglycerides in IDL
GlycA,0.0038,0.0023,Glycoprotein Acetyls
L-HDL-CE,0.0023,0.0018,Cholesteryl Esters in Large HDL
Unsaturation,0.0022,0.0018,Degree of Unsaturation
M-LDL-PL%,0.0025,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.0022,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,0.0017,0.0010,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0012,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0013,0.0009,Isoleucine
IDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0008,0.0005,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-TG%,0.0008,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0008,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG,0.0005,0.0004,Triglycerides in Large LDL
Acetone,0.0008,0.0003,Acetone
Total-BCAA,0.0005,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0005,0.0002,Acetoacetate
XXL-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0002,0.0001,3-Hydroxybutyrate
XXL-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
