Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-C,0.0515,0.0872,Cholesterol in Very Large HDL
Creatinine,0.0653,0.0637,Creatinine
L-HDL-PL%,0.0502,0.0570,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0495,0.0419,Glycoprotein Acetyls
Albumin,0.0472,0.0394,Albumin
MUFA%,0.0387,0.0394,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0423,0.0388,Citrate
M-LDL-C%,0.0390,0.0375,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0350,0.0360,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0400,0.0336,3-Hydroxybutyrate
XL-HDL-CE,0.0203,0.0318,Cholesteryl Esters in Very Large HDL
PUFA/MUFA,0.0348,0.0305,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Lactate,0.0288,0.0247,Lactate
XL-HDL-C%,0.0218,0.0214,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0227,0.0214,Acetate
IDL-P,0.0228,0.0203,Concentration of IDL Particles
L-LDL-PL%,0.0218,0.0203,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0193,0.0194,Glucose-lactate
Omega-6/Omega-3,0.0187,0.0192,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.0210,0.0191,Tyrosine
Leu,0.0202,0.0179,Leucine
Gly,0.0170,0.0156,Glycine
IDL-PL%,0.0153,0.0151,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0150,0.0141,Pyruvate
Acetoacetate,0.0145,0.0135,Acetoacetate
Glu,0.0152,0.0130,Glucose
L-HDL-TG,0.0158,0.0127,Triglycerides in Large HDL
His,0.0075,0.0116,Histidine
Total-BCAA,0.0127,0.0114,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0113,0.0099,Acetone
Ala,0.0127,0.0097,Alanine
Val,0.0093,0.0097,Valine
Sc-ala,0.0103,0.0093,Spectrometer-corrected alanine
IDL-FC,0.0110,0.0088,Free Cholesterol in IDL
S-HDL-FC%,0.0095,0.0084,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0070,0.0078,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0075,0.0076,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,0.0070,0.0073,Free Cholesterol in Very Large HDL
IDL-CE%,0.0047,0.0073,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0052,0.0071,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0047,0.0062,Phospholipids to Total-Lipids in Medium HDL percentage
LDL-size,0.0057,0.0057,Average Diameter for LDL Particles
XL-VLDL-CE%,0.0042,0.0055,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0058,0.0052,Degree of Unsaturation
Phe,0.0037,0.0047,Phenylalanine
XS-VLDL-PL%,0.0058,0.0045,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.0043,0.0043,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0028,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0047,0.0038,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0053,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0023,0.0031,Docosahexaenoic Acid
S-LDL-PL%,0.0035,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
SFA%,0.0030,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0025,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0015,0.0024,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0023,0.0022,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0018,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0023,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6,0.0013,0.0019,Omega-6 Fatty Acids
Ile,0.0015,0.0019,Isoleucine
XL-HDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-FA,0.0017,0.0013,Total-Fatty Acids
XXL-VLDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0008,0.0008,Linoleic Acid
M-LDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0008,0.0007,Glutamine
XXL-VLDL-TG%,0.0005,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
