Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1088,0.1058,Creatinine
GlycA,0.0732,0.0617,Glycoprotein Acetyls
Tyr,0.0307,0.0587,Tyrosine
Glu-lactate,0.0443,0.0460,Glucose-lactate
Glu,0.0297,0.0453,Glucose
Phe,0.0328,0.0378,Phenylalanine
His,0.0525,0.0365,Histidine
Albumin,0.0507,0.0361,Albumin
Leu,0.0282,0.0318,Leucine
Gln,0.0167,0.0300,Glutamine
XXL-VLDL-PL%,0.0218,0.0272,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0248,0.0271,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0378,0.0264,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0322,0.0256,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.0407,0.0249,Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0153,0.0213,Free Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.0162,0.0209,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0190,0.0191,Lactate
Acetate,0.0193,0.0189,Acetate
Acetoacetate,0.0280,0.0189,Acetoacetate
Pyruvate,0.0117,0.0176,Pyruvate
Ala,0.0143,0.0144,Alanine
M-LDL-CE%,0.0060,0.0139,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0158,0.0129,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,0.0087,0.0117,Triglycerides to Total-Lipids in Large HDL percentage
Gly,0.0068,0.0113,Glycine
L-VLDL-FC%,0.0162,0.0111,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0122,0.0096,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0058,0.0085,Acetone
Omega-3,0.0118,0.0083,Omega-3 Fatty Acids
HDL-CE,0.0047,0.0075,Cholesteryl Esters in HDL
XS-VLDL-PL%,0.0092,0.0072,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0060,0.0072,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0102,0.0071,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0067,0.0071,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0050,0.0070,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0055,0.0069,Triglycerides to Total-Lipids in Very Small VLDL percentage
HDL-C,0.0070,0.0067,HDL Cholesterol
S-VLDL-PL%,0.0102,0.0065,Phospholipids to Total-Lipids in Small VLDL percentage
DHA%,0.0092,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0085,0.0063,Cholesteryl Esters to Total-Lipids in Large HDL percentage
SFA%,0.0045,0.0056,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0047,0.0055,3-Hydroxybutyrate
L-LDL-CE%,0.0047,0.0053,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0055,0.0053,Degree of Unsaturation
Val,0.0035,0.0053,Valine
L-HDL-PL,0.0048,0.0048,Phospholipids in Large HDL
S-LDL-FC%,0.0055,0.0047,Free Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0042,0.0045,Citrate
M-HDL-CE%,0.0035,0.0044,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-size,0.0073,0.0044,Average Diameter for LDL Particles
XL-HDL-FC,0.0047,0.0035,Free Cholesterol in Very Large HDL
MUFA%,0.0020,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG,0.0038,0.0030,Triglycerides in Large VLDL
S-VLDL-CE%,0.0017,0.0023,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-PL%,0.0043,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0015,0.0020,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-P,0.0035,0.0020,Concentration of Large VLDL Particles
L-HDL-FC,0.0008,0.0019,Free Cholesterol in Large HDL
XL-VLDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0017,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-P,0.0005,0.0016,Concentration of Small HDL Particles
IDL-TG%,0.0022,0.0015,Triglycerides to Total-Lipids in IDL percentage
S-HDL-FC%,0.0008,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0023,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-FC%,0.0007,0.0013,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL%,0.0022,0.0012,Phospholipids to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0005,0.0005,Spectrometer-corrected alanine
Omega-6%,0.0005,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0003,0.0001,Triglycerides to Total-Lipids in Very Large HDL percentage
