Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3172,0.2844,Creatinine
L-LDL-C%,0.0480,0.1223,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0458,0.1047,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,0.0222,0.1009,Triglycerides to Total-Lipids in IDL percentage
Albumin,0.1992,0.0992,Albumin
IDL-CE%,0.0312,0.0645,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0608,0.0522,Linoleic Acid
XS-VLDL-CE%,0.0150,0.0290,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.0475,0.0276,Cholesteryl Esters in IDL
LA%,0.0315,0.0270,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0415,0.0198,Glucose
L-HDL-CE%,0.0240,0.0145,Cholesteryl Esters to Total-Lipids in Large HDL percentage
GlycA,0.0302,0.0117,Glycoprotein Acetyls
S-LDL-CE,0.0163,0.0108,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.0107,0.0062,Cholesteryl Esters in Very Small VLDL
Leu,0.0185,0.0057,Leucine
Total-BCAA,0.0078,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Total-C,0.0048,0.0027,Total-Cholesterol
Glu-lactate,0.0055,0.0024,Glucose-lactate
S-LDL-L,0.0033,0.0021,Total-Lipids in Small LDL
S-LDL-CE%,0.0037,0.0020,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-P,0.0028,0.0015,Concentration of IDL Particles
Total-PL,0.0023,0.0013,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.0020,0.0012,Omega-6 Fatty Acids
Citrate,0.0030,0.0009,Citrate
XL-HDL-P,0.0010,0.0005,Concentration of Very Large HDL Particles
L-HDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Large HDL percentage
3-Hydroxybutyrate,0.0008,0.0004,3-Hydroxybutyrate
His,0.0012,0.0004,Histidine
PUFA,0.0005,0.0002,Polyunsaturated Fatty Acids
XL-HDL-FC%,0.0003,0.0001,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Small LDL percentage
