Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0852,0.0705,Albumin
L-LDL-CE%,0.0845,0.0614,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0640,0.0597,Tyrosine
Acetate,0.0670,0.0567,Acetate
Creatinine,0.0327,0.0531,Creatinine
Glu,0.0322,0.0479,Glucose
Pyruvate,0.0252,0.0335,Pyruvate
Phe,0.0465,0.0308,Phenylalanine
Sc-ala,0.0220,0.0287,Spectrometer-corrected alanine
L-LDL-PL%,0.0235,0.0265,Phospholipids to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0143,0.0232,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0247,0.0220,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0355,0.0214,Glycine
Acetoacetate,0.0162,0.0204,Acetoacetate
Acetone,0.0210,0.0199,Acetone
LDL-size,0.0170,0.0193,Average Diameter for LDL Particles
Citrate,0.0145,0.0192,Citrate
His,0.0162,0.0192,Histidine
SFA%,0.0220,0.0192,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0097,0.0190,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0120,0.0177,Isoleucine
Lactate,0.0308,0.0174,Lactate
IDL-CE%,0.0137,0.0155,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0160,0.0153,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0170,0.0147,Glucose-lactate
DHA,0.0060,0.0146,Docosahexaenoic Acid
M-LDL-PL%,0.0140,0.0133,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0103,0.0126,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0183,0.0118,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0065,0.0112,Docosahexaenoic Acid to Total-Fatty Acids percentage
GlycA,0.0092,0.0112,Glycoprotein Acetyls
IDL-FC%,0.0083,0.0108,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0058,0.0103,Alanine
Gln,0.0102,0.0087,Glutamine
Val,0.0065,0.0085,Valine
XS-VLDL-PL,0.0072,0.0080,Phospholipids in Very Small VLDL
XL-HDL-C%,0.0058,0.0080,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.0095,0.0078,Cholesteryl Esters in Small HDL
S-HDL-P,0.0085,0.0068,Concentration of Small HDL Particles
S-HDL-C,0.0102,0.0064,Cholesterol in Small HDL
S-HDL-CE%,0.0085,0.0063,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3,0.0038,0.0058,Omega-3 Fatty Acids
S-LDL-C%,0.0055,0.0056,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3%,0.0027,0.0055,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0072,0.0050,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0018,0.0044,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0067,0.0042,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0032,0.0041,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0068,0.0040,Free Cholesterol in Very Large HDL
M-LDL-P,0.0033,0.0039,Concentration of Medium LDL Particles
S-LDL-CE%,0.0018,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LDL-L,0.0040,0.0038,Total-Lipids in LDL
S-HDL-FC%,0.0037,0.0035,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-FC,0.0048,0.0035,Free Cholesterol in Medium VLDL
XL-HDL-CE,0.0013,0.0031,Cholesteryl Esters in Very Large HDL
IDL-PL%,0.0018,0.0031,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-P,0.0035,0.0029,Concentration of Very Large HDL Particles
IDL-P,0.0035,0.0028,Concentration of IDL Particles
Unsaturation,0.0040,0.0027,Degree of Unsaturation
XXL-VLDL-C%,0.0025,0.0025,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0035,0.0024,Phospholipids to Total-Lipids in Small HDL percentage
LA,0.0023,0.0020,Linoleic Acid
L-LDL-FC,0.0018,0.0019,Free Cholesterol in Large LDL
XS-VLDL-FC%,0.0017,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0025,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,0.0008,0.0015,Triglycerides to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0028,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0005,0.0008,Leucine
XS-VLDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Large VLDL percentage
