Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0830,0.0602,Glycoprotein Acetyls
Sc-ala,0.0648,0.0586,Spectrometer-corrected alanine
Acetoacetate,0.0610,0.0576,Acetoacetate
Phe,0.0453,0.0477,Phenylalanine
Lactate,0.0408,0.0468,Lactate
Albumin,0.0572,0.0425,Albumin
Pyruvate,0.0318,0.0403,Pyruvate
LDL-size,0.0457,0.0401,Average Diameter for LDL Particles
Acetate,0.0345,0.0305,Acetate
Acetone,0.0435,0.0301,Acetone
IDL-PL%,0.0345,0.0292,Phospholipids to Total-Lipids in IDL percentage
IDL-C%,0.0295,0.0287,Cholesterol to Total-Lipids in IDL percentage
Ala,0.0127,0.0281,Alanine
Gly,0.0140,0.0269,Glycine
Glu-lactate,0.0190,0.0266,Glucose-lactate
Tyr,0.0200,0.0236,Tyrosine
S-VLDL-TG,0.0257,0.0228,Triglycerides in Small VLDL
Gln,0.0108,0.0210,Glutamine
His,0.0243,0.0202,Histidine
Unsaturation,0.0170,0.0192,Degree of Unsaturation
Val,0.0187,0.0174,Valine
S-VLDL-CE,0.0257,0.0171,Cholesteryl Esters in Small VLDL
XL-HDL-FC,0.0153,0.0158,Free Cholesterol in Very Large HDL
Creatinine,0.0157,0.0132,Creatinine
IDL-CE%,0.0095,0.0098,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0132,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0097,0.0091,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-TG,0.0067,0.0089,Triglycerides in Medium VLDL
S-VLDL-L,0.0115,0.0086,Total-Lipids in Small VLDL
DHA%,0.0033,0.0083,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0050,0.0082,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0067,0.0081,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-C,0.0068,0.0079,Cholesterol in Large HDL
L-VLDL-TG,0.0082,0.0077,Triglycerides in Large VLDL
XXL-VLDL-C%,0.0040,0.0072,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C,0.0062,0.0070,Cholesterol in Very Large HDL
Glu,0.0038,0.0069,Glucose
Leu,0.0053,0.0067,Leucine
Citrate,0.0053,0.0066,Citrate
VLDL-size,0.0063,0.0064,Average Diameter for VLDL Particles
XL-HDL-TG%,0.0065,0.0061,Triglycerides to Total-Lipids in Very Large HDL percentage
M-VLDL-FC,0.0088,0.0058,Free Cholesterol in Medium VLDL
L-VLDL-FC%,0.0042,0.0058,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-FC%,0.0023,0.0056,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-FC,0.0067,0.0056,Free Cholesterol in Large HDL
XL-HDL-CE%,0.0028,0.0053,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-P,0.0042,0.0050,Concentration of IDL Particles
MUFA%,0.0023,0.0047,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0058,0.0047,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-HDL-FC%,0.0033,0.0036,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-BCAA,0.0013,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0018,0.0031,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0052,0.0030,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0030,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0008,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0038,0.0029,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0047,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0010,0.0027,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0022,0.0027,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-C%,0.0023,0.0026,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0040,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0027,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ile,0.0012,0.0022,Isoleucine
XS-VLDL-CE,0.0018,0.0022,Cholesteryl Esters in Very Small VLDL
3-Hydroxybutyrate,0.0033,0.0021,3-Hydroxybutyrate
XS-VLDL-FC%,0.0008,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.0018,0.0018,Concentration of Medium LDL Particles
M-HDL-TG,0.0017,0.0018,Triglycerides in Medium HDL
IDL-TG%,0.0017,0.0017,Triglycerides to Total-Lipids in IDL percentage
PUFA%,0.0010,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0007,0.0013,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
Total-P,0.0003,0.0009,Total-Concentration of Lipoprotein Particles
XS-VLDL-PL%,0.0003,0.0008,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0003,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-CE,0.0005,0.0004,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
