Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1212,0.0959,Albumin
L-VLDL-PL%,0.0602,0.0750,Phospholipids to Total-Lipids in Large VLDL percentage
GlycA,0.0797,0.0663,Glycoprotein Acetyls
Tyr,0.0517,0.0558,Tyrosine
SFA%,0.0562,0.0488,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0692,0.0428,Histidine
Acetone,0.0448,0.0421,Acetone
Citrate,0.0288,0.0379,Citrate
Glu-lactate,0.0330,0.0339,Glucose-lactate
Creatinine,0.0235,0.0312,Creatinine
Acetate,0.0328,0.0298,Acetate
Pyruvate,0.0230,0.0291,Pyruvate
M-LDL-CE%,0.0318,0.0288,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Gly,0.0185,0.0283,Glycine
Sc-ala,0.0175,0.0249,Spectrometer-corrected alanine
Glu,0.0208,0.0235,Glucose
Acetoacetate,0.0233,0.0226,Acetoacetate
Ala,0.0193,0.0217,Alanine
IDL-FC%,0.0237,0.0202,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0117,0.0199,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0232,0.0187,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0123,0.0165,Valine
Gln,0.0127,0.0153,Glutamine
3-Hydroxybutyrate,0.0153,0.0148,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0162,0.0128,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0092,0.0123,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0093,0.0111,Phenylalanine
Unsaturation,0.0127,0.0109,Degree of Unsaturation
M-LDL-PL%,0.0085,0.0106,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0112,0.0103,Leucine
Lactate,0.0082,0.0080,Lactate
L-LDL-PL%,0.0062,0.0072,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0052,0.0065,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.0070,0.0054,Concentration of Medium LDL Particles
L-LDL-CE%,0.0030,0.0049,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0050,0.0049,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0060,0.0048,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0032,0.0047,Isoleucine
L-VLDL-FC%,0.0050,0.0047,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0042,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0015,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0025,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0030,0.0034,Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0032,0.0031,Average Diameter for LDL Particles
S-HDL-TG%,0.0028,0.0030,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0015,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0020,0.0026,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,0.0017,0.0025,Triglycerides in Very Small VLDL
S-HDL-CE%,0.0027,0.0023,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0020,0.0019,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
