Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2660,0.5105,Creatinine
GlycA,0.1363,0.1144,Glycoprotein Acetyls
Gly,0.1312,0.1022,Glycine
Phosphoglyc,0.0495,0.0320,Phosphoglycerides
L-HDL-PL,0.0382,0.0225,Phospholipids in Large HDL
Citrate,0.0573,0.0212,Citrate
Albumin,0.0327,0.0197,Albumin
Ala,0.0307,0.0173,Alanine
Leu,0.0283,0.0145,Leucine
S-HDL-PL%,0.0163,0.0099,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0135,0.0089,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0128,0.0081,Histidine
L-HDL-C%,0.0095,0.0068,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0083,0.0067,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0092,0.0065,Spectrometer-corrected alanine
LA,0.0072,0.0062,Linoleic Acid
Acetone,0.0108,0.0061,Acetone
L-LDL-PL%,0.0103,0.0059,Phospholipids to Total-Lipids in Large LDL percentage
IDL-PL%,0.0067,0.0058,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-PL%,0.0122,0.0058,Phospholipids to Total-Lipids in Very Large HDL percentage
LDL-size,0.0092,0.0057,Average Diameter for LDL Particles
PC,0.0083,0.0054,Phosphatidylcholines
L-HDL-L,0.0067,0.0048,Total-Lipids in Large HDL
S-HDL-FC%,0.0065,0.0046,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0042,0.0039,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0087,0.0037,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0067,0.0035,Triglycerides in Large HDL
Acetate,0.0042,0.0035,Acetate
XXL-VLDL-PL%,0.0053,0.0033,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0060,0.0033,3-Hydroxybutyrate
Unsaturation,0.0065,0.0029,Degree of Unsaturation
M-HDL-PL%,0.0045,0.0028,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0047,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-FC%,0.0028,0.0024,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0033,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0035,0.0017,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0030,0.0015,Pyruvate
MUFA%,0.0010,0.0014,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0035,0.0014,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,0.0025,0.0013,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3%,0.0028,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0012,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0012,0.0008,Valine
Glu,0.0008,0.0007,Glucose
Omega-3,0.0013,0.0006,Omega-3 Fatty Acids
Lactate,0.0005,0.0005,Lactate
IDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0008,0.0003,Tyrosine
Phe,0.0007,0.0003,Phenylalanine
Ile,0.0005,0.0003,Isoleucine
LA%,0.0005,0.0003,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0005,0.0002,Glutamine
PUFA/MUFA,0.0002,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-size,0.0003,0.0002,Average Diameter for HDL Particles
Glu-lactate,0.0002,0.0001,Glucose-lactate
