Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.1188,0.0851,Pyruvate
Gly,0.0767,0.0679,Glycine
XS-VLDL-CE%,0.0638,0.0578,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu,0.0475,0.0387,Glucose
Tyr,0.0397,0.0386,Tyrosine
Acetone,0.0312,0.0381,Acetone
Lactate,0.0300,0.0372,Lactate
M-LDL-C%,0.0143,0.0324,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0267,0.0306,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0177,0.0305,Citrate
Creatinine,0.0183,0.0300,Creatinine
M-LDL-FC%,0.0342,0.0263,Free Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0102,0.0247,3-Hydroxybutyrate
Glu-lactate,0.0245,0.0234,Glucose-lactate
Acetoacetate,0.0183,0.0211,Acetoacetate
LA%,0.0235,0.0202,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-C%,0.0185,0.0181,Cholesterol to Total-Lipids in Small HDL percentage
His,0.0268,0.0171,Histidine
Albumin,0.0160,0.0160,Albumin
XXL-VLDL-TG%,0.0132,0.0158,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0153,0.0156,Alanine
Omega-6/Omega-3,0.0150,0.0143,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0198,0.0124,Average Diameter for LDL Particles
Gln,0.0093,0.0124,Glutamine
L-HDL-PL%,0.0135,0.0122,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0088,0.0120,Phenylalanine
L-LDL-C%,0.0222,0.0111,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0127,0.0104,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-CE,0.0108,0.0103,Cholesteryl Esters in Large VLDL
DHA%,0.0083,0.0099,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0055,0.0098,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.0050,0.0093,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.0137,0.0093,Cholesteryl Esters in Medium VLDL
M-LDL-PL%,0.0072,0.0089,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0093,0.0085,Spectrometer-corrected alanine
XL-VLDL-FC%,0.0078,0.0074,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-P,0.0060,0.0074,Concentration of Small LDL Particles
IDL-PL%,0.0035,0.0073,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0073,0.0072,Glycoprotein Acetyls
Ile,0.0042,0.0071,Isoleucine
DHA,0.0037,0.0067,Docosahexaenoic Acid
Total-PL,0.0015,0.0064,Total-Phospholipids in Lipoprotein Particles
S-HDL-CE,0.0047,0.0060,Cholesteryl Esters in Small HDL
Leu,0.0078,0.0056,Leucine
L-HDL-C%,0.0057,0.0055,Cholesterol to Total-Lipids in Large HDL percentage
Val,0.0030,0.0054,Valine
XS-VLDL-FC%,0.0030,0.0054,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,0.0045,0.0052,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.0100,0.0048,Concentration of Medium VLDL Particles
Acetate,0.0022,0.0046,Acetate
SFA%,0.0040,0.0045,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0033,0.0042,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0053,0.0041,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL,0.0062,0.0040,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0058,0.0039,Free Cholesterol to Total-Lipids in Large VLDL percentage
SM,0.0013,0.0038,Sphingomyelins
S-HDL-P,0.0047,0.0036,Concentration of Small HDL Particles
XL-VLDL-PL%,0.0042,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-TG%,0.0048,0.0032,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0012,0.0031,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-P,0.0045,0.0030,Total-Concentration of Lipoprotein Particles
L-HDL-TG,0.0008,0.0030,Triglycerides in Large HDL
ApoB/ApoA1,0.0020,0.0029,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-CE%,0.0035,0.0029,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0048,0.0027,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0012,0.0027,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE,0.0047,0.0026,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-HDL-FC%,0.0028,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6,0.0058,0.0021,Omega-6 Fatty Acids
Unsaturation,0.0020,0.0020,Degree of Unsaturation
Omega-3%,0.0007,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,0.0018,0.0015,Phospholipids in Large HDL
Total-BCAA,0.0008,0.0014,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-FC,0.0017,0.0012,Free Cholesterol in Medium VLDL
IDL-FC%,0.0005,0.0009,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0003,0.0008,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
