Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0520,0.0647,Creatinine
Lactate,0.0663,0.0527,Lactate
Pyruvate,0.0562,0.0494,Pyruvate
Tyr,0.0348,0.0443,Tyrosine
Acetate,0.0232,0.0386,Acetate
His,0.0392,0.0379,Histidine
Gln,0.0487,0.0358,Glutamine
Leu,0.0467,0.0306,Leucine
DHA,0.0347,0.0303,Docosahexaenoic Acid
Glu,0.0347,0.0293,Glucose
Acetone,0.0242,0.0278,Acetone
3-Hydroxybutyrate,0.0277,0.0276,3-Hydroxybutyrate
L-LDL-PL%,0.0168,0.0259,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0225,0.0237,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-FC%,0.0352,0.0222,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0242,0.0213,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0168,0.0212,Alanine
Albumin,0.0220,0.0209,Albumin
IDL-PL%,0.0147,0.0207,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0192,0.0200,Acetoacetate
Phe,0.0142,0.0195,Phenylalanine
LDL-size,0.0133,0.0188,Average Diameter for LDL Particles
SFA%,0.0067,0.0182,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0152,0.0172,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0153,0.0171,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0218,0.0165,Isoleucine
LA%,0.0082,0.0163,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0120,0.0139,Glycoprotein Acetyls
M-VLDL-C,0.0210,0.0132,Cholesterol in Medium VLDL
Gly,0.0085,0.0123,Glycine
L-LDL-CE%,0.0192,0.0122,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0078,0.0115,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0185,0.0106,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0092,0.0098,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0060,0.0094,Glucose-lactate
HDL-TG,0.0110,0.0087,Triglycerides in HDL
IDL-FC%,0.0112,0.0086,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL,0.0058,0.0079,Phospholipids in Large HDL
XL-HDL-C%,0.0052,0.0075,Cholesterol to Total-Lipids in Very Large HDL percentage
LA,0.0110,0.0074,Linoleic Acid
L-HDL-TG,0.0102,0.0074,Triglycerides in Large HDL
M-HDL-TG%,0.0055,0.0067,Triglycerides to Total-Lipids in Medium HDL percentage
Omega-3,0.0110,0.0064,Omega-3 Fatty Acids
XL-HDL-FC%,0.0033,0.0064,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0063,0.0059,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0063,0.0056,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-L,0.0055,0.0053,Total-Lipids in Very Small VLDL
Val,0.0060,0.0050,Valine
L-LDL-FC%,0.0033,0.0049,Free Cholesterol to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.0035,0.0039,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-C%,0.0028,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0023,0.0033,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0023,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0033,0.0031,Degree of Unsaturation
M-HDL-FC%,0.0013,0.0030,Free Cholesterol to Total-Lipids in Medium HDL percentage
Sc-ala,0.0008,0.0024,Spectrometer-corrected alanine
XL-VLDL-PL%,0.0012,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.0008,0.0021,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.0013,0.0020,Concentration of Large LDL Particles
Citrate,0.0025,0.0019,Citrate
XXL-VLDL-FC%,0.0015,0.0019,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-P,0.0027,0.0018,Concentration of IDL Particles
S-LDL-C%,0.0010,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-L,0.0018,0.0015,Total-Lipids in Medium VLDL
XXL-VLDL-C%,0.0025,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0032,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0013,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0012,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0023,0.0010,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0012,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE,0.0008,0.0004,Cholesteryl Esters in Medium VLDL
L-LDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Large LDL percentage
