Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0638,0.0663,Pyruvate
Acetone,0.0847,0.0613,Acetone
Creatinine,0.0635,0.0460,Creatinine
Gly,0.0347,0.0451,Glycine
Citrate,0.0728,0.0442,Citrate
Acetate,0.0528,0.0425,Acetate
L-LDL-CE%,0.0588,0.0419,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0290,0.0393,Alanine
Lactate,0.0218,0.0346,Lactate
3-Hydroxybutyrate,0.0290,0.0343,3-Hydroxybutyrate
Tyr,0.0153,0.0329,Tyrosine
XL-HDL-PL,0.0157,0.0270,Phospholipids in Very Large HDL
Glu,0.0197,0.0262,Glucose
XS-VLDL-FC%,0.0290,0.0254,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0283,0.0231,Glycoprotein Acetyls
Phe,0.0167,0.0226,Phenylalanine
Leu,0.0225,0.0222,Leucine
Ile,0.0192,0.0218,Isoleucine
XL-HDL-C%,0.0103,0.0216,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0152,0.0200,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0318,0.0179,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0130,0.0177,Acetoacetate
LDL-size,0.0148,0.0158,Average Diameter for LDL Particles
His,0.0103,0.0152,Histidine
Sc-ala,0.0088,0.0149,Spectrometer-corrected alanine
L-HDL-PL%,0.0107,0.0135,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0140,0.0123,Albumin
PUFA%,0.0122,0.0117,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0140,0.0113,Docosahexaenoic Acid
L-VLDL-FC%,0.0097,0.0109,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.0095,0.0099,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL%,0.0057,0.0099,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0202,0.0091,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0047,0.0088,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC%,0.0052,0.0085,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-size,0.0033,0.0084,Average Diameter for HDL Particles
Val,0.0212,0.0083,Valine
Gln,0.0098,0.0072,Glutamine
M-LDL-PL%,0.0073,0.0065,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0048,0.0062,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL,0.0037,0.0060,Phospholipids in Small HDL
XXL-VLDL-C%,0.0032,0.0059,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0102,0.0055,Phospholipids to Total-Lipids in Small HDL percentage
Glu-lactate,0.0028,0.0054,Glucose-lactate
XL-HDL-TG%,0.0005,0.0053,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-TG,0.0048,0.0052,Triglycerides in Medium LDL
S-LDL-CE%,0.0053,0.0047,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-P,0.0012,0.0035,Concentration of Large LDL Particles
XL-HDL-CE%,0.0033,0.0031,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0045,0.0030,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.0018,0.0027,Triglycerides to Total-Lipids in Medium LDL percentage
LA%,0.0028,0.0025,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-TG,0.0013,0.0023,Triglycerides in Large VLDL
XS-VLDL-PL%,0.0012,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoB/ApoA1,0.0007,0.0020,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC%,0.0023,0.0018,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,0.0033,0.0018,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0007,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0012,0.0018,Degree of Unsaturation
L-VLDL-TG%,0.0015,0.0016,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0013,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0025,0.0014,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0007,0.0010,Cholesteryl Esters in Very Small VLDL
XXL-VLDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0002,0.0004,Cholesteryl Esters in Small HDL
Omega-6,0.0005,0.0003,Omega-6 Fatty Acids
S-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
