Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0648,0.1062,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1002,0.0976,Glycoprotein Acetyls
LA%,0.0637,0.0675,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0640,0.0578,Creatinine
Albumin,0.0773,0.0490,Albumin
S-LDL-C%,0.0563,0.0486,Cholesterol to Total-Lipids in Small LDL percentage
Gln,0.0398,0.0423,Glutamine
Ala,0.0480,0.0397,Alanine
XS-VLDL-CE%,0.0230,0.0393,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.0360,0.0385,Linoleic Acid
Pyruvate,0.0347,0.0313,Pyruvate
Acetone,0.0295,0.0243,Acetone
PUFA,0.0233,0.0238,Polyunsaturated Fatty Acids
Omega-3,0.0247,0.0210,Omega-3 Fatty Acids
Acetate,0.0195,0.0181,Acetate
IDL-PL%,0.0173,0.0176,Phospholipids to Total-Lipids in IDL percentage
Omega-6,0.0162,0.0175,Omega-6 Fatty Acids
S-LDL-CE%,0.0148,0.0164,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Unsaturation,0.0227,0.0160,Degree of Unsaturation
S-LDL-PL%,0.0170,0.0155,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0095,0.0140,Glucose
Gly,0.0168,0.0116,Glycine
M-LDL-PL%,0.0097,0.0110,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0093,0.0105,Triglycerides in Large HDL
L-LDL-C%,0.0075,0.0096,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0067,0.0089,Valine
LDL-size,0.0135,0.0084,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0105,0.0083,3-Hydroxybutyrate
Sc-ala,0.0062,0.0081,Spectrometer-corrected alanine
XL-VLDL-PL%,0.0080,0.0080,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-PL%,0.0078,0.0080,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0103,0.0076,Lactate
SFA%,0.0078,0.0070,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0062,0.0068,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0070,0.0068,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Glu-lactate,0.0065,0.0065,Glucose-lactate
Acetoacetate,0.0042,0.0057,Acetoacetate
XS-VLDL-P,0.0037,0.0052,Concentration of Very Small VLDL Particles
Leu,0.0055,0.0051,Leucine
XXL-VLDL-PL%,0.0042,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0050,0.0045,Phenylalanine
Tyr,0.0023,0.0044,Tyrosine
L-VLDL-TG%,0.0027,0.0042,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0023,0.0041,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.0023,0.0036,Average Diameter for HDL Particles
L-HDL-C%,0.0023,0.0034,Cholesterol to Total-Lipids in Large HDL percentage
DHA,0.0047,0.0034,Docosahexaenoic Acid
XL-HDL-CE%,0.0022,0.0031,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0037,0.0030,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0027,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0030,0.0023,Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0022,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0018,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0017,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0030,0.0017,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0015,0.0016,Isoleucine
Citrate,0.0015,0.0010,Citrate
His,0.0008,0.0008,Histidine
XXL-VLDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
