Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-3,0.0610,0.0460,Omega-3 Fatty Acids
Pyruvate,0.0372,0.0453,Pyruvate
Gly,0.0620,0.0445,Glycine
Citrate,0.0383,0.0442,Citrate
Phe,0.0328,0.0388,Phenylalanine
XS-VLDL-PL%,0.0552,0.0379,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0360,0.0367,Glycoprotein Acetyls
Gln,0.0137,0.0360,Glutamine
LDL-size,0.0248,0.0338,Average Diameter for LDL Particles
S-HDL-PL%,0.0415,0.0327,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0318,0.0291,3-Hydroxybutyrate
DHA,0.0342,0.0284,Docosahexaenoic Acid
M-LDL-PL%,0.0232,0.0255,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0217,0.0254,Acetoacetate
IDL-PL%,0.0132,0.0244,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0237,0.0242,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0227,0.0235,Histidine
Acetone,0.0243,0.0231,Acetone
SFA%,0.0143,0.0204,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0235,0.0193,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0273,0.0187,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0110,0.0149,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-P,0.0222,0.0149,Concentration of Very Large HDL Particles
Lactate,0.0098,0.0149,Lactate
Val,0.0217,0.0147,Valine
M-LDL-C%,0.0155,0.0145,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-P,0.0062,0.0131,Concentration of IDL Particles
Glu-lactate,0.0170,0.0123,Glucose-lactate
Acetate,0.0033,0.0111,Acetate
XL-HDL-CE,0.0155,0.0109,Cholesteryl Esters in Very Large HDL
Unsaturation,0.0125,0.0109,Degree of Unsaturation
S-HDL-FC%,0.0110,0.0103,Free Cholesterol to Total-Lipids in Small HDL percentage
Ala,0.0083,0.0099,Alanine
Sc-ala,0.0068,0.0097,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0110,0.0091,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,0.0062,0.0087,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.0035,0.0083,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0088,0.0073,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0068,0.0071,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0068,0.0070,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0055,0.0069,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.0037,0.0062,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-FC%,0.0042,0.0061,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu,0.0033,0.0058,Glucose
S-LDL-CE%,0.0112,0.0057,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.0050,0.0054,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.0052,0.0050,Albumin
L-HDL-FC%,0.0070,0.0048,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL,0.0008,0.0046,Phospholipids in Medium HDL
L-HDL-TG,0.0075,0.0044,Triglycerides in Large HDL
S-LDL-C%,0.0043,0.0041,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.0033,0.0040,Omega-6 Fatty Acids to Total-Fatty Acids percentage
ApoA1,0.0035,0.0040,Apolipoprotein A1
L-LDL-C%,0.0037,0.0040,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-P,0.0055,0.0039,Concentration of Large HDL Particles
Ile,0.0038,0.0038,Isoleucine
Tyr,0.0022,0.0034,Tyrosine
Omega-3%,0.0017,0.0034,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0035,0.0033,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6,0.0018,0.0032,Omega-6 Fatty Acids
PC,0.0048,0.0031,Phosphatidylcholines
S-LDL-PL%,0.0022,0.0031,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0070,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-C%,0.0025,0.0030,Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-TG%,0.0028,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0027,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-TG%,0.0013,0.0025,Triglycerides to Total-Lipids in Small VLDL percentage
LA%,0.0012,0.0025,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,0.0020,0.0024,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.0040,0.0024,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0017,0.0022,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0050,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0030,0.0020,Creatinine
Leu,0.0020,0.0019,Leucine
XXL-VLDL-C,0.0020,0.0018,Cholesterol in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.0012,0.0014,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-TG%,0.0003,0.0012,Triglycerides to Total-Lipids in Very Large VLDL percentage
LDL-L,0.0013,0.0008,Total-Lipids in LDL
