Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0598,0.0799,Tyrosine
Albumin,0.1017,0.0714,Albumin
L-LDL-CE%,0.0552,0.0678,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0565,0.0469,Creatinine
His,0.0533,0.0439,Histidine
LDL-size,0.0407,0.0409,Average Diameter for LDL Particles
IDL-CE%,0.0337,0.0320,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0292,0.0319,Lactate
Acetoacetate,0.0403,0.0293,Acetoacetate
Ala,0.0253,0.0290,Alanine
Sc-ala,0.0168,0.0242,Spectrometer-corrected alanine
Phe,0.0182,0.0229,Phenylalanine
Acetate,0.0220,0.0220,Acetate
Ile,0.0320,0.0219,Isoleucine
3-Hydroxybutyrate,0.0165,0.0217,3-Hydroxybutyrate
XS-VLDL-FC%,0.0165,0.0216,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0238,0.0210,Glucose-lactate
XXL-VLDL-PL%,0.0172,0.0194,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0187,0.0178,Pyruvate
XS-VLDL-CE%,0.0207,0.0175,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0128,0.0168,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu,0.0138,0.0163,Glucose
XXL-VLDL-CE%,0.0150,0.0162,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0147,0.0160,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0112,0.0154,Glycine
Omega-3%,0.0128,0.0127,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC,0.0142,0.0117,Free Cholesterol in IDL
Gln,0.0072,0.0116,Glutamine
XXL-VLDL-C%,0.0122,0.0109,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0153,0.0102,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0077,0.0094,Citrate
DHA%,0.0060,0.0093,Docosahexaenoic Acid to Total-Fatty Acids percentage
Val,0.0090,0.0085,Valine
XL-HDL-TG%,0.0063,0.0082,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0062,0.0082,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SM,0.0072,0.0078,Sphingomyelins
MUFA%,0.0058,0.0076,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0073,0.0075,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0083,0.0072,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0093,0.0069,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.0087,0.0068,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-TG,0.0062,0.0057,Triglycerides in Very Large HDL
L-LDL-C%,0.0063,0.0056,Cholesterol to Total-Lipids in Large LDL percentage
ApoA1,0.0053,0.0054,Apolipoprotein A1
M-VLDL-C%,0.0068,0.0054,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,0.0043,0.0050,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0060,0.0049,Glycoprotein Acetyls
L-LDL-PL%,0.0047,0.0048,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6%,0.0053,0.0047,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0052,0.0041,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0015,0.0041,Docosahexaenoic Acid
Leu,0.0030,0.0041,Leucine
IDL-PL%,0.0035,0.0039,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0030,0.0039,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.0045,0.0036,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0053,0.0035,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0017,0.0034,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.0008,0.0033,Free Cholesterol to Total-Lipids in Small LDL percentage
SFA,0.0047,0.0031,Saturated Fatty Acids
Acetone,0.0022,0.0026,Acetone
L-VLDL-TG%,0.0015,0.0025,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0022,0.0023,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0020,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-TG,0.0015,0.0017,Triglycerides in Large LDL
Unsaturation,0.0015,0.0017,Degree of Unsaturation
PUFA%,0.0020,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
