Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0843,0.0741,Glucose-lactate
Glu,0.0900,0.0682,Glucose
Gly,0.1023,0.0639,Glycine
Gln,0.0443,0.0458,Glutamine
Pyruvate,0.0435,0.0441,Pyruvate
Ala,0.0463,0.0404,Alanine
Acetone,0.0337,0.0348,Acetone
Acetoacetate,0.0228,0.0320,Acetoacetate
IDL-PL%,0.0228,0.0318,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0450,0.0311,Acetate
Citrate,0.0220,0.0305,Citrate
Creatinine,0.0198,0.0296,Creatinine
Tyr,0.0235,0.0288,Tyrosine
LDL-size,0.0258,0.0278,Average Diameter for LDL Particles
Unsaturation,0.0203,0.0276,Degree of Unsaturation
GlycA,0.0178,0.0244,Glycoprotein Acetyls
Lactate,0.0287,0.0241,Lactate
Phe,0.0255,0.0241,Phenylalanine
L-LDL-PL%,0.0285,0.0213,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0210,0.0207,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0110,0.0196,3-Hydroxybutyrate
Sc-ala,0.0167,0.0192,Spectrometer-corrected alanine
LA%,0.0123,0.0180,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0110,0.0171,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0180,0.0161,Albumin
XXL-VLDL-FC%,0.0152,0.0155,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0083,0.0138,Leucine
XS-VLDL-FC%,0.0053,0.0137,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0108,0.0119,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0072,0.0104,Isoleucine
Omega-6%,0.0053,0.0096,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0107,0.0093,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0045,0.0084,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0073,0.0078,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0068,0.0071,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0060,0.0067,Free Cholesterol to Total-Lipids in Large VLDL percentage
Val,0.0055,0.0066,Valine
XL-HDL-C%,0.0083,0.0063,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0080,0.0062,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL%,0.0055,0.0058,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0050,0.0055,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
His,0.0043,0.0047,Histidine
Total-BCAA,0.0033,0.0046,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0070,0.0040,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0053,0.0039,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0030,0.0033,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,0.0017,0.0033,Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0027,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0033,0.0024,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-VLDL-TG,0.0022,0.0023,Triglycerides in Small VLDL
M-LDL-P,0.0015,0.0021,Concentration of Medium LDL Particles
S-LDL-C%,0.0018,0.0020,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0023,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0012,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0010,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0010,0.0008,Docosahexaenoic Acid
S-VLDL-TG%,0.0007,0.0004,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-CE%,0.0007,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
