Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2432,0.4887,Creatinine
Gly,0.1748,0.1345,Glycine
GlycA,0.1025,0.0620,Glycoprotein Acetyls
Acetate,0.0410,0.0310,Acetate
XXL-VLDL-PL%,0.0398,0.0273,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0418,0.0230,Citrate
HDL-PL,0.0290,0.0223,Phospholipids in HDL
L-LDL-PL%,0.0300,0.0208,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0233,0.0155,Average Diameter for LDL Particles
Leu,0.0298,0.0147,Leucine
L-HDL-TG,0.0203,0.0146,Triglycerides in Large HDL
L-HDL-L,0.0203,0.0114,Total-Lipids in Large HDL
Pyruvate,0.0127,0.0083,Pyruvate
Acetoacetate,0.0130,0.0082,Acetoacetate
M-HDL-TG,0.0095,0.0075,Triglycerides in Medium HDL
Sc-ala,0.0100,0.0065,Spectrometer-corrected alanine
HDL-L,0.0082,0.0063,Total-Lipids in HDL
M-HDL-PL,0.0072,0.0060,Phospholipids in Medium HDL
S-HDL-PL%,0.0097,0.0059,Phospholipids to Total-Lipids in Small HDL percentage
Acetone,0.0092,0.0057,Acetone
Unsaturation,0.0080,0.0056,Degree of Unsaturation
Ile,0.0082,0.0055,Isoleucine
Ala,0.0148,0.0051,Alanine
Lactate,0.0108,0.0051,Lactate
L-HDL-PL,0.0052,0.0049,Phospholipids in Large HDL
His,0.0030,0.0041,Histidine
L-HDL-PL%,0.0065,0.0040,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0062,0.0039,Omega-3 Fatty Acids
M-LDL-PL%,0.0047,0.0037,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0060,0.0035,Omega-3 Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0032,0.0032,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-CE%,0.0035,0.0031,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0035,0.0025,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0042,0.0025,Albumin
XXL-VLDL-FC%,0.0037,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0042,0.0024,Triglycerides to Total-Lipids in Large VLDL percentage
Glu,0.0038,0.0020,Glucose
XL-HDL-CE%,0.0018,0.0017,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phe,0.0017,0.0013,Phenylalanine
L-LDL-CE%,0.0015,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C%,0.0008,0.0012,Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0018,0.0012,Triglycerides to Total-Lipids in Medium LDL percentage
Gln,0.0020,0.0011,Glutamine
Tyr,0.0015,0.0011,Tyrosine
Total-BCAA,0.0023,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0017,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0018,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0018,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.0008,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0010,0.0005,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
Omega-6/Omega-3,0.0007,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0003,0.0003,Valine
IDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0002,0.0002,3-Hydroxybutyrate
Glu-lactate,0.0003,0.0001,Glucose-lactate
