Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0930,0.0710,Glycoprotein Acetyls
Ile,0.0545,0.0532,Isoleucine
Albumin,0.0678,0.0525,Albumin
IDL-PL%,0.0615,0.0474,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0390,0.0378,Creatinine
LA%,0.0547,0.0378,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0235,0.0352,Lactate
Glu,0.0258,0.0341,Glucose
Citrate,0.0270,0.0332,Citrate
Gln,0.0258,0.0327,Glutamine
Acetate,0.0192,0.0324,Acetate
His,0.0362,0.0304,Histidine
LDL-size,0.0203,0.0281,Average Diameter for LDL Particles
L-LDL-TG%,0.0297,0.0268,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0267,0.0266,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0300,0.0235,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0158,0.0235,Acetone
L-LDL-CE%,0.0073,0.0216,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0168,0.0212,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0230,0.0193,Glycine
Glu-lactate,0.0110,0.0176,Glucose-lactate
XXL-VLDL-C%,0.0232,0.0167,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0202,0.0167,Cholesterol to Total-Lipids in Medium LDL percentage
LA,0.0188,0.0158,Linoleic Acid
Pyruvate,0.0155,0.0151,Pyruvate
L-HDL-FC%,0.0082,0.0143,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0173,0.0139,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0113,0.0134,Phenylalanine
Tyr,0.0135,0.0130,Tyrosine
Sc-ala,0.0112,0.0127,Spectrometer-corrected alanine
MUFA%,0.0080,0.0124,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0050,0.0117,3-Hydroxybutyrate
Unsaturation,0.0107,0.0115,Degree of Unsaturation
IDL-C%,0.0142,0.0113,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0150,0.0096,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0128,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0070,0.0086,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0048,0.0082,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0037,0.0071,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0087,0.0063,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0075,0.0061,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0040,0.0059,Alanine
TG/PG,0.0062,0.0057,Triglycerides to Phosphoglycerides ratio
XL-HDL-PL%,0.0092,0.0057,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0027,0.0053,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0047,0.0050,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0028,0.0047,Free Cholesterol in Very Large HDL
Leu,0.0035,0.0044,Leucine
Acetoacetate,0.0045,0.0043,Acetoacetate
M-LDL-FC%,0.0030,0.0038,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0033,0.0030,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0017,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0025,0.0019,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.0015,0.0019,Triglycerides to Total-Lipids in Medium VLDL percentage
DHA%,0.0008,0.0016,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0008,0.0013,Omega-3 Fatty Acids
Total-BCAA,0.0008,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0007,0.0011,Valine
IDL-TG,0.0015,0.0009,Triglycerides in IDL
S-HDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Small HDL percentage
