Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1537,0.1410,Glycoprotein Acetyls
LA%,0.0815,0.1239,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1383,0.1187,Albumin
L-LDL-TG%,0.0562,0.0783,Triglycerides to Total-Lipids in Large LDL percentage
Phe,0.0520,0.0396,Phenylalanine
Creatinine,0.0447,0.0385,Creatinine
Omega-3%,0.0385,0.0378,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0370,0.0351,Glycine
Omega-6%,0.0338,0.0330,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0248,0.0309,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0357,0.0299,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,0.0223,0.0221,Lactate
Leu,0.0170,0.0199,Leucine
SM,0.0238,0.0185,Sphingomyelins
Gln,0.0225,0.0168,Glutamine
Tyr,0.0160,0.0165,Tyrosine
L-HDL-PL%,0.0162,0.0165,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0160,0.0144,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0152,0.0130,Acetate
S-LDL-C%,0.0120,0.0111,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0092,0.0110,Histidine
Citrate,0.0093,0.0108,Citrate
Glu-lactate,0.0102,0.0102,Glucose-lactate
XL-HDL-FC,0.0100,0.0097,Free Cholesterol in Very Large HDL
Omega-3,0.0085,0.0097,Omega-3 Fatty Acids
LDL-size,0.0087,0.0091,Average Diameter for LDL Particles
Unsaturation,0.0095,0.0085,Degree of Unsaturation
Acetoacetate,0.0092,0.0078,Acetoacetate
Ile,0.0077,0.0073,Isoleucine
Omega-6/Omega-3,0.0053,0.0059,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-C%,0.0030,0.0055,Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0060,0.0048,Triglycerides to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0038,0.0042,3-Hydroxybutyrate
M-LDL-PL%,0.0037,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0047,0.0036,Pyruvate
Acetone,0.0030,0.0036,Acetone
M-LDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0028,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0027,0.0027,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0028,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0027,0.0025,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.0035,0.0025,Docosahexaenoic Acid
S-HDL-FC%,0.0020,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0022,0.0017,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0017,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0007,0.0013,Glucose
XS-VLDL-FC%,0.0010,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0007,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0007,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0003,0.0004,Alanine
S-VLDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Small VLDL percentage
Sc-ala,0.0002,0.0003,Spectrometer-corrected alanine
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
L-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0002,6.5576e-05,Phospholipids to Total-Lipids in Very Small VLDL percentage
