Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1400,0.1186,Albumin
Citrate,0.1183,0.1003,Citrate
Gln,0.0768,0.0682,Glutamine
Creatinine,0.0845,0.0675,Creatinine
Sc-ala,0.0487,0.0504,Spectrometer-corrected alanine
Gly,0.0443,0.0420,Glycine
IDL-FC,0.0463,0.0397,Free Cholesterol in IDL
Glu,0.0258,0.0316,Glucose
Pyruvate,0.0302,0.0303,Pyruvate
His,0.0320,0.0303,Histidine
Phe,0.0222,0.0287,Phenylalanine
LDL-size,0.0212,0.0282,Average Diameter for LDL Particles
Ala,0.0123,0.0248,Alanine
GlycA,0.0230,0.0240,Glycoprotein Acetyls
Acetate,0.0093,0.0195,Acetate
Lactate,0.0133,0.0193,Lactate
IDL-P,0.0148,0.0184,Concentration of IDL Particles
Acetone,0.0117,0.0157,Acetone
Glu-lactate,0.0147,0.0150,Glucose-lactate
3-Hydroxybutyrate,0.0187,0.0148,3-Hydroxybutyrate
IDL-FC%,0.0140,0.0145,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0075,0.0140,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SM,0.0153,0.0135,Sphingomyelins
Tyr,0.0115,0.0123,Tyrosine
L-LDL-CE%,0.0113,0.0115,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0045,0.0100,Phospholipids to Total-Lipids in IDL percentage
Omega-3,0.0080,0.0090,Omega-3 Fatty Acids
XXL-VLDL-PL%,0.0075,0.0088,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0067,0.0084,Free Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0113,0.0083,Isoleucine
M-LDL-PL%,0.0043,0.0074,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0087,0.0072,Leucine
S-LDL-PL%,0.0053,0.0067,Phospholipids to Total-Lipids in Small LDL percentage
MUFA%,0.0057,0.0065,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0078,0.0060,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0075,0.0056,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0030,0.0054,Phospholipids to Total-Lipids in Medium HDL percentage
SFA%,0.0037,0.0053,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0057,0.0049,Acetoacetate
L-VLDL-FC%,0.0037,0.0040,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0043,0.0037,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0020,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0020,0.0034,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,0.0035,0.0033,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0037,0.0031,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.0025,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0027,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-PL%,0.0025,0.0027,Phospholipids to Total-Lipids in Very Large HDL percentage
Val,0.0030,0.0025,Valine
Omega-6/Omega-3,0.0018,0.0025,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0028,0.0025,Degree of Unsaturation
PUFA%,0.0027,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0005,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0010,0.0015,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0008,0.0012,Phospholipids to Total-Lipids in Large VLDL percentage
DHA,0.0003,0.0011,Docosahexaenoic Acid
S-VLDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-6%,0.0005,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0007,0.0007,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0002,7.5815e-05,Docosahexaenoic Acid to Total-Fatty Acids percentage
