Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0983,0.0773,Glycoprotein Acetyls
Creatinine,0.0745,0.0770,Creatinine
IDL-CE%,0.0787,0.0557,Cholesteryl Esters to Total-Lipids in IDL percentage
Citrate,0.0342,0.0536,Citrate
Gly,0.0490,0.0525,Glycine
Acetone,0.0287,0.0445,Acetone
Acetate,0.0313,0.0405,Acetate
Albumin,0.0473,0.0336,Albumin
Glu,0.0362,0.0309,Glucose
XS-VLDL-PL%,0.0388,0.0269,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0127,0.0268,Degree of Unsaturation
Ala,0.0308,0.0264,Alanine
3-Hydroxybutyrate,0.0238,0.0241,3-Hydroxybutyrate
LDL-size,0.0295,0.0236,Average Diameter for LDL Particles
Gln,0.0367,0.0236,Glutamine
Ile,0.0117,0.0231,Isoleucine
Acetoacetate,0.0265,0.0230,Acetoacetate
IDL-FC%,0.0222,0.0212,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0173,0.0210,Pyruvate
Tyr,0.0155,0.0208,Tyrosine
LA%,0.0278,0.0197,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0190,0.0174,Lactate
XXL-VLDL-CE%,0.0130,0.0155,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0122,0.0149,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0138,0.0144,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0078,0.0134,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0065,0.0131,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0102,0.0116,Histidine
XL-HDL-TG,0.0083,0.0107,Triglycerides in Very Large HDL
IDL-C%,0.0122,0.0106,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0100,0.0106,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0102,0.0103,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0077,0.0097,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0090,0.0088,Phenylalanine
MUFA%,0.0100,0.0085,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0095,0.0083,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0063,0.0071,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0032,0.0070,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0077,0.0067,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0027,0.0060,Free Cholesterol to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0097,0.0050,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0053,0.0049,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0023,0.0043,Spectrometer-corrected alanine
Glu-lactate,0.0053,0.0038,Glucose-lactate
MUFA,0.0042,0.0037,Monounsaturated Fatty Acids
SFA%,0.0030,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0028,0.0036,Valine
L-LDL-PL%,0.0037,0.0033,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0017,0.0025,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0010,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
DHA%,0.0023,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0017,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0007,0.0020,Phospholipids to Total-Lipids in Medium HDL percentage
DHA,0.0015,0.0019,Docosahexaenoic Acid
XXL-VLDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0012,0.0010,Leucine
L-HDL-TG,0.0005,0.0009,Triglycerides in Large HDL
PUFA%,0.0013,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
