Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0690,0.1489,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.1303,0.1057,Albumin
L-LDL-TG%,0.0417,0.0903,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0932,0.0832,Glucose
L-LDL-C%,0.0443,0.0660,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0573,0.0657,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.0560,0.0615,Cholesterol to Total-Lipids in Large HDL percentage
LA,0.0527,0.0493,Linoleic Acid
GlycA,0.0655,0.0440,Glycoprotein Acetyls
Creatinine,0.0440,0.0291,Creatinine
IDL-TG%,0.0142,0.0288,Triglycerides to Total-Lipids in IDL percentage
Glu-lactate,0.0348,0.0244,Glucose-lactate
Sc-ala,0.0313,0.0222,Spectrometer-corrected alanine
Tyr,0.0225,0.0191,Tyrosine
Citrate,0.0197,0.0183,Citrate
L-HDL-PL%,0.0143,0.0114,Phospholipids to Total-Lipids in Large HDL percentage
Acetoacetate,0.0185,0.0107,Acetoacetate
Acetate,0.0142,0.0095,Acetate
3-Hydroxybutyrate,0.0137,0.0091,3-Hydroxybutyrate
XS-VLDL-PL%,0.0138,0.0087,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0152,0.0078,Pyruvate
S-LDL-CE%,0.0107,0.0073,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0130,0.0073,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0103,0.0059,Phospholipids to Total-Lipids in Medium LDL percentage
His,0.0083,0.0057,Histidine
LDL-size,0.0085,0.0053,Average Diameter for LDL Particles
Gly,0.0088,0.0053,Glycine
L-HDL-CE%,0.0063,0.0049,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-PL%,0.0058,0.0045,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0057,0.0042,Leucine
L-VLDL-FC%,0.0067,0.0041,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0063,0.0037,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0070,0.0037,Isoleucine
M-HDL-PL%,0.0043,0.0036,Phospholipids to Total-Lipids in Medium HDL percentage
Gln,0.0050,0.0032,Glutamine
XXL-VLDL-FC%,0.0050,0.0030,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0038,0.0028,Phenylalanine
L-VLDL-PL%,0.0037,0.0023,Phospholipids to Total-Lipids in Large VLDL percentage
Val,0.0037,0.0021,Valine
Ala,0.0035,0.0017,Alanine
Acetone,0.0022,0.0017,Acetone
Total-BCAA,0.0015,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0012,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Medium VLDL percentage
