Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2747,0.6292,Creatinine
Gly,0.1612,0.0938,Glycine
GlycA,0.1783,0.0912,Glycoprotein Acetyls
L-HDL-PL,0.0727,0.0377,Phospholipids in Large HDL
XL-HDL-FC%,0.0505,0.0282,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC,0.0283,0.0183,Free Cholesterol in Large HDL
L-HDL-L,0.0150,0.0098,Total-Lipids in Large HDL
L-HDL-C,0.0137,0.0090,Cholesterol in Large HDL
HDL-size,0.0165,0.0080,Average Diameter for HDL Particles
XL-HDL-PL%,0.0195,0.0072,Phospholipids to Total-Lipids in Very Large HDL percentage
Gln,0.0175,0.0071,Glutamine
S-HDL-PL%,0.0128,0.0059,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0158,0.0058,3-Hydroxybutyrate
Citrate,0.0152,0.0053,Citrate
Albumin,0.0132,0.0050,Albumin
SFA%,0.0108,0.0047,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0085,0.0037,Histidine
Acetone,0.0075,0.0033,Acetone
XL-HDL-C%,0.0058,0.0033,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0053,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0067,0.0019,Omega-3 Fatty Acids
Pyruvate,0.0055,0.0019,Pyruvate
M-HDL-FC%,0.0037,0.0019,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-PL%,0.0047,0.0018,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0055,0.0017,Degree of Unsaturation
LA%,0.0028,0.0015,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0023,0.0012,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-P,0.0018,0.0011,Concentration of Large HDL Particles
Acetoacetate,0.0025,0.0011,Acetoacetate
Ile,0.0033,0.0010,Isoleucine
M-HDL-PL%,0.0027,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0032,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0018,0.0008,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0018,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0015,0.0005,Glucose
LDL-size,0.0013,0.0004,Average Diameter for LDL Particles
L-VLDL-TG%,0.0008,0.0003,Triglycerides to Total-Lipids in Large VLDL percentage
DHA,0.0010,0.0003,Docosahexaenoic Acid
M-LDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-size,0.0005,0.0002,Average Diameter for VLDL Particles
Ala,0.0005,0.0002,Alanine
Lactate,0.0003,0.0001,Lactate
Tyr,0.0005,0.0001,Tyrosine
DHA%,0.0003,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0002,9.5753e-05,Glucose-lactate
Leu,0.0002,9.0898e-05,Leucine
Omega-6/Omega-3,0.0002,4.4174e-05,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
