Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0807,0.0700,Citrate
Creatinine,0.0610,0.0560,Creatinine
Gly,0.0322,0.0516,Glycine
Pyruvate,0.0358,0.0473,Pyruvate
Glu-lactate,0.0552,0.0416,Glucose-lactate
Phe,0.0257,0.0404,Phenylalanine
Val,0.0527,0.0382,Valine
Acetoacetate,0.0582,0.0369,Acetoacetate
L-LDL-PL%,0.0325,0.0315,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0190,0.0298,Histidine
Lactate,0.0323,0.0273,Lactate
Leu,0.0413,0.0272,Leucine
XXL-VLDL-FC%,0.0238,0.0256,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0328,0.0237,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0215,0.0230,Acetone
3-Hydroxybutyrate,0.0290,0.0225,3-Hydroxybutyrate
IDL-PL%,0.0163,0.0216,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,0.0088,0.0214,Spectrometer-corrected alanine
Acetate,0.0228,0.0211,Acetate
LDL-size,0.0192,0.0202,Average Diameter for LDL Particles
M-LDL-PL%,0.0220,0.0197,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0152,0.0186,Isoleucine
XS-VLDL-PL%,0.0108,0.0179,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0140,0.0177,Phospholipids to Total-Lipids in Small HDL percentage
Albumin,0.0118,0.0174,Albumin
XXL-VLDL-PL%,0.0090,0.0163,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,0.0208,0.0154,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
GlycA,0.0102,0.0147,Glycoprotein Acetyls
Glu,0.0198,0.0146,Glucose
S-HDL-FC%,0.0162,0.0143,Free Cholesterol to Total-Lipids in Small HDL percentage
Tyr,0.0197,0.0141,Tyrosine
L-LDL-CE%,0.0080,0.0138,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0130,0.0123,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0120,0.0120,Alanine
Unsaturation,0.0113,0.0110,Degree of Unsaturation
Omega-6/Omega-3,0.0078,0.0109,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-PL%,0.0115,0.0106,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gln,0.0152,0.0099,Glutamine
IDL-FC%,0.0088,0.0077,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0065,0.0074,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0067,0.0064,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0055,0.0059,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA,0.0030,0.0055,Monounsaturated Fatty Acids
IDL-CE%,0.0023,0.0050,Cholesteryl Esters to Total-Lipids in IDL percentage
TG/PG,0.0035,0.0047,Triglycerides to Phosphoglycerides ratio
XS-VLDL-FC%,0.0037,0.0044,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0020,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0025,0.0037,Docosahexaenoic Acid
SFA%,0.0025,0.0033,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0025,0.0022,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-C%,0.0010,0.0009,Cholesterol to Total-Lipids in Large VLDL percentage
LA%,0.0003,0.0007,Linoleic Acid to Total-Fatty Acids percentage
