Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1170,0.2276,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0885,0.1094,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.1000,0.0961,Linoleic Acid
3-Hydroxybutyrate,0.0937,0.0643,3-Hydroxybutyrate
Albumin,0.0830,0.0506,Albumin
Glu-lactate,0.0550,0.0435,Glucose-lactate
Creatinine,0.0430,0.0336,Creatinine
L-LDL-C%,0.0163,0.0289,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6,0.0175,0.0282,Omega-6 Fatty Acids
PUFA%,0.0410,0.0281,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0350,0.0234,Glycoprotein Acetyls
Lactate,0.0188,0.0231,Lactate
S-LDL-CE%,0.0192,0.0218,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0210,0.0212,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0188,0.0210,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,0.0185,0.0180,Triglycerides in Large HDL
IDL-TG%,0.0070,0.0129,Triglycerides to Total-Lipids in IDL percentage
S-LDL-PL%,0.0150,0.0127,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL,0.0157,0.0124,Phospholipids in Medium HDL
Acetoacetate,0.0113,0.0104,Acetoacetate
Glu,0.0117,0.0097,Glucose
Acetate,0.0118,0.0086,Acetate
PUFA/MUFA,0.0085,0.0079,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SFA%,0.0122,0.0073,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0095,0.0072,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0110,0.0057,Glycine
Phe,0.0082,0.0055,Phenylalanine
Ala,0.0078,0.0054,Alanine
Citrate,0.0122,0.0053,Citrate
L-HDL-PL,0.0033,0.0039,Phospholipids in Large HDL
Acetone,0.0083,0.0036,Acetone
His,0.0058,0.0036,Histidine
Pyruvate,0.0052,0.0035,Pyruvate
Total-BCAA,0.0053,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
MUFA%,0.0043,0.0033,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0032,0.0033,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0042,0.0032,Spectrometer-corrected alanine
XL-VLDL-PL%,0.0037,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0043,0.0027,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0033,0.0023,Phospholipids to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0040,0.0023,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0027,0.0019,Glutamine
Val,0.0027,0.0016,Valine
IDL-FC%,0.0008,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.0013,0.0011,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0017,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0002,0.0007,Leucine
L-LDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0012,0.0005,Degree of Unsaturation
S-HDL-C,0.0007,0.0003,Cholesterol in Small HDL
LDL-size,0.0003,0.0003,Average Diameter for LDL Particles
Omega-3%,0.0005,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
